1993-9-01,D.N. Patel,NZ,591
1993-9-01,Mushtaq Ahmed,PAK,590
1993-9-01,A. Kumble,IND,579
1993-9-01,P.R. Reiffel,AUS,570
1993-9-01,W.K.M. Benjamin,WI,562
1993-9-01,A.C. Cummins,WI,554
1993-9-01,C.Z. Harris,NZ,545
1993-9-01,S.L.V. Raju,IND,543
1993-9-01,C. Pringle,NZ,540
1993-9-01,G.P. Wickremasinghe,SL,533
1993-9-01,A.R.C. Fraser,ENG,532
1993-9-01,S.R. Waugh,AUS,531
1993-9-01,R.K. Illingworth,ENG,520
1993-9-01,R.J. Ratnayake,SL,516
1993-9-01,E.A. Brandes,ZIM,514
1993-9-01,P.V. Simmons,WI,510
1993-9-01,R.S. Kalpage,SL,506
1993-9-01,S.D. Anurasiri,SL,479
1993-9-01,M.W. Pringle,SA,473
1993-9-01,B.M. McMillan,SA,473
1993-9-01,T.B.A. May,AUS,453
1993-9-01,A.H. Shah,ZIM,453
1993-9-01,R.A. Harper,WI,450
1993-9-01,P.S. de Villiers,SA,435
1993-9-01,Aamir Sohail,PAK,423
1993-9-01,D.A. Reeve,ENG,422
1993-9-01,Abdul Qadir,PAK,421
1993-9-01,A.P. Gurusinha,SL,418
1993-9-01,R.P. Snell,SA,412
1993-9-01,C.R. Matthews,SA,391
1993-9-01,S.T. Jayasuriya,SL,384
1993-9-01,A. Ranatunga,SL,365
1993-9-01,D.E. Malcolm,ENG,364
1993-9-01,P.A. de Silva,SL,345
1993-9-01,W.J. Cronje,SA,343
1993-9-01,S.R. Tendulkar,IND,337
1993-9-01,C. Sharma,IND,335
1993-9-01,T.M. Moody,AUS,332
1993-9-01,P.C.R. Tufnell,ENG,327
1993-9-01,G.A. Gooch,ENG,325
1993-9-01,Aamir Nazir,PAK,324
1993-9-01,A.K. Sharma,IND,321
1993-9-01,K.C.G. Benjamin,WI,320
1993-9-01,Akram Raza,PAK,320
1993-9-01,M.E. Waugh,AUS,319
1993-9-01,A.R. Border,AUS,318
1993-9-01,A.R. Caddick,ENG,300
1993-9-01,D.H. Brain,ZIM,289
1993-9-01,Manzoor Elahi,PAK,278
1993-9-01,R.K. Chauhan,IND,277
1993-9-01,D.G. Cork,ENG,272
1993-9-01,Ata-ur-Rehman,PAK,270
1993-9-01,U.C. Hathurusinghe,SL,264
1993-9-01,A.P. Kuiper,SA,262
1993-9-01,M.P. Jarvis,ZIM,243
1993-9-01,R.T. Latham,NZ,241
1993-9-01,I.P. Butchart,ZIM,233
1993-9-01,G.W. Flower,ZIM,232
1993-9-01,S.A. Thomson,NZ,226
1993-9-01,A.H. Jones,NZ,219
1993-9-01,Asif Mujtaba,PAK,217
1993-9-01,S.A. Ankola,IND,215
1993-9-01,M.D. Crowe,NZ,215
1993-9-01,K.R. Rutherford,NZ,215
1993-9-01,Salim Malik,PAK,210
1993-9-01,M.L. Su'a,NZ,208
1993-9-01,Javed Miandad,PAK,207
1993-9-01,C.L. Cairns,NZ,201
1993-9-01,G.A. Hick,ENG,200
1993-9-01,Ijaz Ahmed, sen.,PAK,198
1993-9-01,P.N. Kirsten,SA,192
1993-9-01,K.L.T. Arthurton,WI,185
1993-9-01,M. Azharuddin,IND,185
1993-9-01,D.J. Callaghan,SA,178
1993-9-01,M. Muralidaran,SL,178
1993-9-01,M.G. Burmester,ZIM,178
1993-9-01,Minhazul Abedin,BAN,174
1993-9-01,G.E. Bradburn,NZ,173
1993-9-01,J.W. Wilson,NZ,173
1993-9-01,M.A.R. Samarasekera,SL,164
1993-9-01,Saeed Anwar,PAK,162
1993-9-01,K.C. Wessels,AUS,160
1993-10-01,C.E.L. Ambrose,WI,826
1993-10-01,Wasim Akram,PAK,769
1993-10-01,C.J. McDermott,AUS,761
1993-10-01,Kapil Dev,IND,738
1993-10-01,Waqar Younis,PAK,708
1993-10-01,C.P.H. Ramanayake,SL,694
1993-10-01,A.A. Donald,SA,691
1993-10-01,P.A.J. DeFreitas,ENG,673
1993-10-01,G.R. Larsen,NZ,673
1993-10-01,J. Srinath,IND,671
1993-10-01,M. Prabhakar,IND,661
1993-10-01,I.R. Bishop,WI,660
1993-10-01,C.A. Walsh,WI,654
1993-10-01,Aqib Javed,PAK,646
1993-10-01,W. Watson,NZ,634
1993-10-01,C.L. Hooper,WI,631
1993-10-01,C.C. Lewis,ENG,626
1993-10-01,D.K. Morrison,NZ,598
1993-10-01,D.N. Patel,NZ,591
1993-10-01,Mushtaq Ahmed,PAK,590
1993-10-01,A. Kumble,IND,579
1993-10-01,P.R. Reiffel,AUS,570
1993-10-01,W.K.M. Benjamin,WI,562
1993-10-01,A.C. Cummins,WI,554
1993-10-01,C.Z. Harris,NZ,545
1993-10-01,S.L.V. Raju,IND,543
1993-10-01,C. Pringle,NZ,540
1993-10-01,A.R.C. Fraser,ENG,532
1993-10-01,S.R. Waugh,AUS,531
1993-10-01,G.P. Wickremasinghe,SL,531
1993-10-01,R.K. Illingworth,ENG,520
1993-10-01,R.S. Kalpage,SL,517
1993-10-01,E.A. Brandes,ZIM,514
1993-10-01,R.J. Ratnayake,SL,511
1993-10-01,P.V. Simmons,WI,510
1993-10-01,B.M. McMillan,SA,510
1993-10-01,P.S. de Villiers,SA,500
1993-10-01,S.D. Anurasiri,SL,474
1993-10-01,M.W. Pringle,SA,468
1993-10-01,A.H. Shah,ZIM,453
1993-10-01,T.B.A. May,AUS,453
1993-10-01,R.A. Harper,WI,450
1993-10-01,R.P. Snell,SA,434
1993-10-01,Aamir Sohail,PAK,423
1993-10-01,D.A. Reeve,ENG,422
1993-10-01,Abdul Qadir,PAK,421
1993-10-01,A.P. Gurusinha,SL,412
1993-10-01,S.T. Jayasuriya,SL,407
1993-10-01,C.R. Matthews,SA,387
1993-10-01,A. Ranatunga,SL,378
1993-10-01,D.E. Malcolm,ENG,364
1993-10-01,P.A. de Silva,SL,346
1993-10-01,W.J. Cronje,SA,338
1993-10-01,S.R. Tendulkar,IND,337
1993-10-01,C. Sharma,IND,335
1993-10-01,T.M. Moody,AUS,332
1993-10-01,P.C.R. Tufnell,ENG,327
1993-10-01,G.A. Gooch,ENG,325
1993-10-01,Aamir Nazir,PAK,324
1993-10-01,A.K. Sharma,IND,321
1993-10-01,Akram Raza,PAK,320
1993-10-01,K.C.G. Benjamin,WI,320
1993-10-01,M.E. Waugh,AUS,319
1993-10-01,A.R. Border,AUS,318
1993-10-01,U.C. Hathurusinghe,SL,310
1993-10-01,A.R. Caddick,ENG,300
1993-10-01,D.H. Brain,ZIM,289
1993-10-01,Manzoor Elahi,PAK,278
1993-10-01,R.K. Chauhan,IND,277
1993-10-01,D.G. Cork,ENG,272
1993-10-01,Ata-ur-Rehman,PAK,270
1993-10-01,A.P. Kuiper,SA,259
1993-10-01,M.P. Jarvis,ZIM,243
1993-10-01,P.L. Symcox,SA,242
1993-10-01,R.T. Latham,NZ,241
1993-10-01,I.P. Butchart,ZIM,233
1993-10-01,G.W. Flower,ZIM,232
1993-10-01,S.A. Thomson,NZ,226
1993-10-01,M. Muralidaran,SL,221
1993-10-01,A.H. Jones,NZ,219
1993-10-01,Asif Mujtaba,PAK,217
1993-10-01,M.D. Crowe,NZ,215
1993-10-01,K.R. Rutherford,NZ,215
1993-10-01,S.A. Ankola,IND,215
1993-10-01,Salim Malik,PAK,210
1993-10-01,M.L. Su'a,NZ,208
1993-10-01,Javed Miandad,PAK,207
1993-10-01,C.L. Cairns,NZ,201
1993-10-01,G.A. Hick,ENG,200
1993-10-01,Ijaz Ahmed, sen.,PAK,198
1993-10-01,P.N. Kirsten,SA,190
1993-10-01,K.L.T. Arthurton,WI,185
1993-10-01,M. Azharuddin,IND,185
1993-10-01,M.G. Burmester,ZIM,178
1993-10-01,D.J. Callaghan,SA,177
1993-10-01,Minhazul Abedin,BAN,174
1993-10-01,G.E. Bradburn,NZ,173
1993-10-01,J.W. Wilson,NZ,173
1993-10-01,K.C. Wessels,AUS,163
1993-10-01,M.A.R. Samarasekera,SL,163
1993-11-01,C.E.L. Ambrose,WI,836
1993-11-01,Wasim Akram,PAK,830
1993-11-01,C.J. McDermott,AUS,761
1993-11-01,Kapil Dev,IND,738
1993-11-01,A.A. Donald,SA,691
1993-11-01,C.P.H. Ramanayake,SL,688
1993-11-01,Waqar Younis,PAK,685
1993-11-01,P.A.J. DeFreitas,ENG,673
1993-11-01,G.R. Larsen,NZ,673
1993-11-01,J. Srinath,IND,671
1993-11-01,M. Prabhakar,IND,661
1993-11-01,C.A. Walsh,WI,661
1993-11-01,I.R. Bishop,WI,650
1993-11-01,Aqib Javed,PAK,640
1993-11-01,C.L. Hooper,WI,638
1993-11-01,W. Watson,NZ,634
1993-11-01,C.C. Lewis,ENG,626
1993-11-01,Mushtaq Ahmed,PAK,620
1993-11-01,D.K. Morrison,NZ,598
1993-11-01,D.N. Patel,NZ,591
1993-11-01,A.C. Cummins,WI,587
1993-11-01,A. Kumble,IND,579
1993-11-01,P.R. Reiffel,AUS,570
1993-11-01,C.Z. Harris,NZ,545
1993-11-01,S.L.V. Raju,IND,543
1993-11-01,C. Pringle,NZ,540
1993-11-01,W.K.M. Benjamin,WI,540
1993-11-01,A.R.C. Fraser,ENG,532
1993-11-01,S.R. Waugh,AUS,531
1993-11-01,G.P. Wickremasinghe,SL,524
1993-11-01,R.S. Kalpage,SL,522
1993-11-01,R.K. Illingworth,ENG,520
1993-11-01,E.A. Brandes,ZIM,514
1993-11-01,B.M. McMillan,SA,510
1993-11-01,R.J. Ratnayake,SL,506
1993-11-01,P.S. de Villiers,SA,500
1993-11-01,P.V. Simmons,WI,493
1993-11-01,S.D. Anurasiri,SL,469
1993-11-01,M.W. Pringle,SA,468
1993-11-01,A.H. Shah,ZIM,453
1993-11-01,T.B.A. May,AUS,453
1993-11-01,R.A. Harper,WI,444
1993-11-01,R.P. Snell,SA,434
1993-11-01,Abdul Qadir,PAK,426
1993-11-01,D.A. Reeve,ENG,422
1993-11-01,A.P. Gurusinha,SL,415
1993-11-01,Aamir Sohail,PAK,412
1993-11-01,K.C.G. Benjamin,WI,403
1993-11-01,S.T. Jayasuriya,SL,398
1993-11-01,C.R. Matthews,SA,387
1993-11-01,A. Ranatunga,SL,375
1993-11-01,D.E. Malcolm,ENG,364
1993-11-01,W.J. Cronje,SA,338
1993-11-01,S.R. Tendulkar,IND,337
1993-11-01,P.A. de Silva,SL,337
1993-11-01,C. Sharma,IND,335
1993-11-01,T.M. Moody,AUS,332
1993-11-01,P.C.R. Tufnell,ENG,327
1993-11-01,G.A. Gooch,ENG,325
1993-11-01,A.K. Sharma,IND,321
1993-11-01,M.E. Waugh,AUS,319
1993-11-01,Aamir Nazir,PAK,319
1993-11-01,A.R. Border,AUS,318
1993-11-01,Akram Raza,PAK,315
1993-11-01,U.C. Hathurusinghe,SL,302
1993-11-01,A.R. Caddick,ENG,300
1993-11-01,D.H. Brain,ZIM,289
1993-11-01,Ata-ur-Rehman,PAK,287
1993-11-01,R.K. Chauhan,IND,277
1993-11-01,Manzoor Elahi,PAK,273
1993-11-01,D.G. Cork,ENG,272
1993-11-01,A.P. Kuiper,SA,259
1993-11-01,Asif Mujtaba,PAK,257
1993-11-01,M.P. Jarvis,ZIM,243
1993-11-01,P.L. Symcox,SA,242
1993-11-01,R.T. Latham,NZ,241
1993-11-01,Salim Malik,PAK,237
1993-11-01,I.P. Butchart,ZIM,233
1993-11-01,G.W. Flower,ZIM,232
1993-11-01,S.A. Thomson,NZ,226
1993-11-01,A.H. Jones,NZ,219
1993-11-01,M.D. Crowe,NZ,215
1993-11-01,S.A. Ankola,IND,215
1993-11-01,K.R. Rutherford,NZ,215
1993-11-01,M. Muralidaran,SL,213
1993-11-01,Javed Miandad,PAK,208
1993-11-01,M.L. Su'a,NZ,208
1993-11-01,C.L. Cairns,NZ,201
1993-11-01,G.A. Hick,ENG,200
1993-11-01,Ijaz Ahmed, sen.,PAK,195
1993-11-01,P.N. Kirsten,SA,190
1993-11-01,K.L.T. Arthurton,WI,187
1993-11-01,M. Azharuddin,IND,185
1993-11-01,M.G. Burmester,ZIM,178
1993-11-01,D.J. Callaghan,SA,177
1993-11-01,Minhazul Abedin,BAN,174
1993-11-01,J.W. Wilson,NZ,173
1993-11-01,G.E. Bradburn,NZ,173
1993-11-01,Saeed Anwar,PAK,166
1993-11-01,K.C. Wessels,AUS,163
1993-12-01,Wasim Akram,PAK,815
1993-12-01,C.E.L. Ambrose,WI,796
1993-12-01,C.J. McDermott,AUS,761
1993-12-01,Kapil Dev,IND,729
1993-12-01,J. Srinath,IND,700
1993-12-01,C.A. Walsh,WI,690
1993-12-01,G.R. Larsen,NZ,673
1993-12-01,P.A.J. DeFreitas,ENG,673
1993-12-01,Waqar Younis,PAK,666
1993-12-01,A. Kumble,IND,665
1993-12-01,A.A. Donald,SA,652
1993-12-01,C.L. Hooper,WI,652
1993-12-01,M. Prabhakar,IND,645
1993-12-01,W. Watson,NZ,634
1993-12-01,Aqib Javed,PAK,633
1993-12-01,C.C. Lewis,ENG,626
1993-12-01,W.K.M. Benjamin,WI,626
1993-12-01,C.P.H. Ramanayake,SL,622
1993-12-01,I.R. Bishop,WI,621
1993-12-01,Mushtaq Ahmed,PAK,617
1993-12-01,A.C. Cummins,WI,615
1993-12-01,D.K. Morrison,NZ,598
1993-12-01,G.P. Wickremasinghe,SL,593
1993-12-01,D.N. Patel,NZ,591
1993-12-01,P.R. Reiffel,AUS,570
1993-12-01,P.S. de Villiers,SA,570
1993-12-01,R.J. Ratnayake,SL,560
1993-12-01,C.Z. Harris,NZ,545
1993-12-01,S.L.V. Raju,IND,542
1993-12-01,C. Pringle,NZ,540
1993-12-01,A.R.C. Fraser,ENG,532
1993-12-01,S.R. Waugh,AUS,531
1993-12-01,R.S. Kalpage,SL,523
1993-12-01,R.K. Illingworth,ENG,520
1993-12-01,P.V. Simmons,WI,520
1993-12-01,R.P. Snell,SA,519
1993-12-01,E.A. Brandes,ZIM,493
1993-12-01,B.M. McMillan,SA,492
1993-12-01,R.A. Harper,WI,488
1993-12-01,S.D. Anurasiri,SL,481
1993-12-01,M.W. Pringle,SA,456
1993-12-01,T.B.A. May,AUS,453
1993-12-01,A.H. Shah,ZIM,448
1993-12-01,K.C.G. Benjamin,WI,435
1993-12-01,W.J. Cronje,SA,427
1993-12-01,D.A. Reeve,ENG,422
1993-12-01,S.T. Jayasuriya,SL,419
1993-12-01,D.H. Brain,ZIM,403
1993-12-01,Aamir Sohail,PAK,402
1993-12-01,A.P. Gurusinha,SL,396
1993-12-01,A. Ranatunga,SL,380
1993-12-01,C.R. Matthews,SA,378
1993-12-01,S.R. Tendulkar,IND,368
1993-12-01,D.E. Malcolm,ENG,364
1993-12-01,Ata-ur-Rehman,PAK,341
1993-12-01,T.M. Moody,AUS,332
1993-12-01,P.C.R. Tufnell,ENG,327
1993-12-01,C. Sharma,IND,325
1993-12-01,G.A. Gooch,ENG,325
1993-12-01,P.A. de Silva,SL,320
1993-12-01,M.E. Waugh,AUS,319
1993-12-01,A.R. Border,AUS,318
1993-12-01,Akram Raza,PAK,312
1993-12-01,Aamir Nazir,PAK,306
1993-12-01,M. Muralidaran,SL,305
1993-12-01,A.R. Caddick,ENG,300
1993-12-01,P.L. Symcox,SA,295
1993-12-01,U.C. Hathurusinghe,SL,288
1993-12-01,R.K. Chauhan,IND,287
1993-12-01,D.G. Cork,ENG,272
1993-12-01,Manzoor Elahi,PAK,271
1993-12-01,D.K. Liyanage,SL,270
1993-12-01,S.A. Ankola,IND,265
1993-12-01,Salim Malik,PAK,261
1993-12-01,S.G. Peall,ZIM,254
1993-12-01,A.P. Kuiper,SA,253
1993-12-01,H.H. Streak,ZIM,252
1993-12-01,Asif Mujtaba,PAK,250
1993-12-01,R.T. Latham,NZ,241
1993-12-01,M.P. Jarvis,ZIM,238
1993-12-01,G.W. Flower,ZIM,229
1993-12-01,S.A. Thomson,NZ,226
1993-12-01,I.P. Butchart,ZIM,224
1993-12-01,A.H. Jones,NZ,219
1993-12-01,M.D. Crowe,NZ,215
1993-12-01,K.R. Rutherford,NZ,215
1993-12-01,M.L. Su'a,NZ,208
1993-12-01,Javed Miandad,PAK,206
1993-12-01,J.A. Rennie,ZIM,203
1993-12-01,C.L. Cairns,NZ,201
1993-12-01,G.A. Hick,ENG,200
1993-12-01,A. Jadeja,IND,200
1993-12-01,Ijaz Ahmed, sen.,PAK,193
1993-12-01,K.L.T. Arthurton,WI,189
1993-12-01,P.N. Kirsten,SA,185
1993-12-01,D.J. Callaghan,SA,183
1993-12-01,M. Azharuddin,IND,181
1993-12-01,Minhazul Abedin,BAN,174
1993-12-01,M.G. Burmester,ZIM,174
1993-12-01,J.W. Wilson,NZ,173
1994-1-01,Wasim Akram,PAK,825
1994-1-01,C.J. McDermott,AUS,800
1994-1-01,C.E.L. Ambrose,WI,780
1994-1-01,Kapil Dev,IND,729
1994-1-01,C.A. Walsh,WI,701
1994-1-01,J. Srinath,IND,700
1994-1-01,G.R. Larsen,NZ,693
1994-1-01,P.A.J. DeFreitas,ENG,673
1994-1-01,A. Kumble,IND,665
1994-1-01,Aqib Javed,PAK,654
1994-1-01,Mushtaq Ahmed,PAK,646
1994-1-01,M. Prabhakar,IND,645
1994-1-01,A.C. Cummins,WI,645
1994-1-01,C.L. Hooper,WI,644
1994-1-01,Waqar Younis,PAK,642
1994-1-01,A.A. Donald,SA,640
1994-1-01,C.C. Lewis,ENG,626
1994-1-01,W. Watson,NZ,625
1994-1-01,C.P.H. Ramanayake,SL,616
1994-1-01,I.R. Bishop,WI,615
1994-1-01,P.R. Reiffel,AUS,614
1994-1-01,W.K.M. Benjamin,WI,609
1994-1-01,C. Pringle,NZ,604
1994-1-01,P.S. de Villiers,SA,600
1994-1-01,D.N. Patel,NZ,585
1994-1-01,G.P. Wickremasinghe,SL,582
1994-1-01,D.K. Morrison,NZ,580
1994-1-01,R.S. Kalpage,SL,562
1994-1-01,S.L.V. Raju,IND,542
1994-1-01,S.R. Waugh,AUS,538
1994-1-01,C.Z. Harris,NZ,536
1994-1-01,P.V. Simmons,WI,534
1994-1-01,A.R.C. Fraser,ENG,532
1994-1-01,S.D. Anurasiri,SL,529
1994-1-01,R.K. Illingworth,ENG,520
1994-1-01,R.P. Snell,SA,502
1994-1-01,B.M. McMillan,SA,485
1994-1-01,R.A. Harper,WI,483
1994-1-01,W.J. Cronje,SA,476
1994-1-01,E.A. Brandes,ZIM,473
1994-1-01,T.B.A. May,AUS,451
1994-1-01,M.W. Pringle,SA,450
1994-1-01,S.T. Jayasuriya,SL,449
1994-1-01,C.R. Matthews,SA,447
1994-1-01,A.H. Shah,ZIM,441
1994-1-01,K.C.G. Benjamin,WI,431
1994-1-01,D.A. Reeve,ENG,422
1994-1-01,D.H. Brain,ZIM,417
1994-1-01,Aamir Sohail,PAK,396
1994-1-01,A.P. Gurusinha,SL,392
1994-1-01,S.K. Warne,AUS,380
1994-1-01,A. Ranatunga,SL,370
1994-1-01,S.R. Tendulkar,IND,368
1994-1-01,D.E. Malcolm,ENG,364
1994-1-01,H.H. Streak,ZIM,354
1994-1-01,Ata-ur-Rehman,PAK,336
1994-1-01,M.E. Waugh,AUS,333
1994-1-01,Aamir Nazir,PAK,329
1994-1-01,P.C.R. Tufnell,ENG,327
1994-1-01,T.M. Moody,AUS,325
1994-1-01,G.A. Gooch,ENG,325
1994-1-01,C. Sharma,IND,325
1994-1-01,P.L. Symcox,SA,317
1994-1-01,P.A. de Silva,SL,313
1994-1-01,Salim Malik,PAK,312
1994-1-01,A.R. Border,AUS,309
1994-1-01,Akram Raza,PAK,307
1994-1-01,M. Muralidaran,SL,302
1994-1-01,A.R. Caddick,ENG,300
1994-1-01,R.K. Chauhan,IND,287
1994-1-01,U.C. Hathurusinghe,SL,285
1994-1-01,D.K. Liyanage,SL,273
1994-1-01,D.G. Cork,ENG,272
1994-1-01,Asif Mujtaba,PAK,269
1994-1-01,Manzoor Elahi,PAK,267
1994-1-01,S.A. Ankola,IND,265
1994-1-01,G.D. McGrath,AUS,259
1994-1-01,S.G. Peall,ZIM,250
1994-1-01,A.P. Kuiper,SA,249
1994-1-01,S.A. Thomson,NZ,246
1994-1-01,C.L. Cairns,NZ,240
1994-1-01,R.T. Latham,NZ,238
1994-1-01,M.P. Jarvis,ZIM,234
1994-1-01,G.W. Flower,ZIM,231
1994-1-01,I.P. Butchart,ZIM,220
1994-1-01,A.H. Jones,NZ,216
1994-1-01,K.R. Rutherford,NZ,215
1994-1-01,M.D. Crowe,NZ,212
1994-1-01,Javed Miandad,PAK,206
1994-1-01,M.L. Su'a,NZ,205
1994-1-01,A. Jadeja,IND,200
1994-1-01,G.A. Hick,ENG,200
1994-1-01,J.A. Rennie,ZIM,194
1994-1-01,K.L.T. Arthurton,WI,193
1994-1-01,Ijaz Ahmed, sen.,PAK,190
1994-1-01,D.J. Callaghan,SA,184
1994-1-01,P.N. Kirsten,SA,183
1994-1-01,M. Azharuddin,IND,181
1994-1-01,Minhazul Abedin,BAN,174
1994-1-01,M.G. Burmester,ZIM,172
1994-2-01,Wasim Akram,PAK,825
1994-2-01,C.E.L. Ambrose,WI,780
1994-2-01,C.J. McDermott,AUS,761
1994-2-01,Kapil Dev,IND,729
1994-2-01,A.A. Donald,SA,709
1994-2-01,C.A. Walsh,WI,701
1994-2-01,J. Srinath,IND,700
1994-2-01,P.S. de Villiers,SA,695
1994-2-01,P.A.J. DeFreitas,ENG,673
1994-2-01,G.R. Larsen,NZ,672
1994-2-01,A. Kumble,IND,665
1994-2-01,C. Pringle,NZ,661
1994-2-01,Aqib Javed,PAK,654
1994-2-01,Mushtaq Ahmed,PAK,646
1994-2-01,A.C. Cummins,WI,645
1994-2-01,P.R. Reiffel,AUS,645
1994-2-01,M. Prabhakar,IND,645
1994-2-01,C.L. Hooper,WI,644
1994-2-01,Waqar Younis,PAK,642
1994-2-01,C.C. Lewis,ENG,626
1994-2-01,C.P.H. Ramanayake,SL,616
1994-2-01,I.R. Bishop,WI,615
1994-2-01,W.K.M. Benjamin,WI,609
1994-2-01,G.P. Wickremasinghe,SL,582
1994-2-01,D.N. Patel,NZ,573
1994-2-01,D.K. Morrison,NZ,568
1994-2-01,R.S. Kalpage,SL,562
1994-2-01,R.P. Snell,SA,551
1994-2-01,S.L.V. Raju,IND,542
1994-2-01,S.R. Waugh,AUS,537
1994-2-01,P.V. Simmons,WI,534
1994-2-01,A.R.C. Fraser,ENG,532
1994-2-01,S.D. Anurasiri,SL,529
1994-2-01,B.M. McMillan,SA,528
1994-2-01,C.Z. Harris,NZ,522
1994-2-01,R.K. Illingworth,ENG,520
1994-2-01,S.K. Warne,AUS,499
1994-2-01,C.R. Matthews,SA,492
1994-2-01,R.A. Harper,WI,483
1994-2-01,T.B.A. May,AUS,481
1994-2-01,E.A. Brandes,ZIM,473
1994-2-01,W.J. Cronje,SA,469
1994-2-01,S.T. Jayasuriya,SL,449
1994-2-01,A.H. Shah,ZIM,441
1994-2-01,M.W. Pringle,SA,434
1994-2-01,K.C.G. Benjamin,WI,431
1994-2-01,D.A. Reeve,ENG,422
1994-2-01,D.H. Brain,ZIM,417
1994-2-01,Aamir Sohail,PAK,396
1994-2-01,A.P. Gurusinha,SL,392
1994-2-01,A. Ranatunga,SL,370
1994-2-01,S.R. Tendulkar,IND,368
1994-2-01,G.D. McGrath,AUS,365
1994-2-01,D.E. Malcolm,ENG,364
1994-2-01,H.H. Streak,ZIM,354
1994-2-01,M.E. Waugh,AUS,340
1994-2-01,Ata-ur-Rehman,PAK,336
1994-2-01,Aamir Nazir,PAK,329
1994-2-01,P.C.R. Tufnell,ENG,327
1994-2-01,C.L. Cairns,NZ,325
1994-2-01,C. Sharma,IND,325
1994-2-01,G.A. Gooch,ENG,325
1994-2-01,P.L. Symcox,SA,320
1994-2-01,A.R. Border,AUS,317
1994-2-01,T.M. Moody,AUS,314
1994-2-01,P.A. de Silva,SL,313
1994-2-01,Salim Malik,PAK,312
1994-2-01,Akram Raza,PAK,307
1994-2-01,M. Muralidaran,SL,302
1994-2-01,A.R. Caddick,ENG,300
1994-2-01,R.K. Chauhan,IND,287
1994-2-01,U.C. Hathurusinghe,SL,285
1994-2-01,D.K. Liyanage,SL,273
1994-2-01,D.G. Cork,ENG,272
1994-2-01,Asif Mujtaba,PAK,269
1994-2-01,Manzoor Elahi,PAK,267
1994-2-01,S.A. Ankola,IND,265
1994-2-01,S.G. Peall,ZIM,250
1994-2-01,S.A. Thomson,NZ,249
1994-2-01,R.P. de Groen,NZ,247
1994-2-01,A.P. Kuiper,SA,241
1994-2-01,M.P. Jarvis,ZIM,234
1994-2-01,G.W. Flower,ZIM,231
1994-2-01,D.J. Callaghan,SA,226
1994-2-01,I.P. Butchart,ZIM,220
1994-2-01,A.H. Jones,NZ,215
1994-2-01,K.R. Rutherford,NZ,214
1994-2-01,M.D. Crowe,NZ,208
1994-2-01,Javed Miandad,PAK,206
1994-2-01,M.L. Su'a,NZ,201
1994-2-01,G.A. Hick,ENG,200
1994-2-01,A. Jadeja,IND,200
1994-2-01,D.B. Rundle,SA,196
1994-2-01,J.A. Rennie,ZIM,194
1994-2-01,D.W. Fleming,AUS,193
1994-2-01,K.L.T. Arthurton,WI,193
1994-2-01,Ijaz Ahmed, sen.,PAK,190
1994-2-01,P.N. Kirsten,SA,186
1994-2-01,M. Azharuddin,IND,181
1994-2-01,Minhazul Abedin,BAN,174
1994-3-01,Wasim Akram,PAK,825
1994-3-01,C.E.L. Ambrose,WI,764
1994-3-01,C.J. McDermott,AUS,747
1994-3-01,Kapil Dev,IND,712
1994-3-01,P.S. de Villiers,SA,703
1994-3-01,A.A. Donald,SA,681
1994-3-01,C.A. Walsh,WI,680
1994-3-01,G.R. Larsen,NZ,672
1994-3-01,J. Srinath,IND,672
1994-3-01,A. Kumble,IND,671
1994-3-01,M. Prabhakar,IND,668
1994-3-01,P.A.J. DeFreitas,ENG,667
1994-3-01,A.C. Cummins,WI,667
1994-3-01,C. Pringle,NZ,661
1994-3-01,C.C. Lewis,ENG,656
1994-3-01,Aqib Javed,PAK,654
1994-3-01,P.R. Reiffel,AUS,648
1994-3-01,Mushtaq Ahmed,PAK,646
1994-3-01,Waqar Younis,PAK,642
1994-3-01,C.L. Hooper,WI,638
1994-3-01,C.R. Matthews,SA,617
1994-3-01,W.K.M. Benjamin,WI,612
1994-3-01,I.R. Bishop,WI,609
1994-3-01,C.P.H. Ramanayake,SL,606
1994-3-01,R.S. Kalpage,SL,586
1994-3-01,G.P. Wickremasinghe,SL,582
1994-3-01,D.N. Patel,NZ,573
1994-3-01,D.K. Morrison,NZ,568
1994-3-01,S.L.V. Raju,IND,566
1994-3-01,S.K. Warne,AUS,544
1994-3-01,R.P. Snell,SA,537
1994-3-01,P.V. Simmons,WI,528
1994-3-01,A.R.C. Fraser,ENG,527
1994-3-01,C.Z. Harris,NZ,522
1994-3-01,B.M. McMillan,SA,518
1994-3-01,R.K. Illingworth,ENG,515
1994-3-01,S.R. Waugh,AUS,498
1994-3-01,R.A. Harper,WI,477
1994-3-01,E.A. Brandes,ZIM,473
1994-3-01,T.B.A. May,AUS,471
1994-3-01,K.C.G. Benjamin,WI,464
1994-3-01,G.D. McGrath,AUS,462
1994-3-01,S.T. Jayasuriya,SL,450
1994-3-01,W.J. Cronje,SA,445
1994-3-01,A.H. Shah,ZIM,441
1994-3-01,M.W. Pringle,SA,425
1994-3-01,D.A. Reeve,ENG,418
1994-3-01,D.H. Brain,ZIM,417
1994-3-01,Aamir Sohail,PAK,396
1994-3-01,S.R. Tendulkar,IND,392
1994-3-01,A.P. Gurusinha,SL,386
1994-3-01,A. Ranatunga,SL,356
1994-3-01,M. Muralidaran,SL,355
