1980-11-01,L.W. Kaluperuma,SL,96
1980-11-01,Yashpal Sharma,IND,95
1980-11-01,G. Miller,ENG,95
1980-11-01,B. Reddy,IND,94
1980-11-01,P.E. McEwan,NZ,91
1980-12-01,C.G. Greenidge,WI,791
1980-12-01,G.S. Chappell,AUS,789
1980-12-01,I.V.A. Richards,WI,764
1980-12-01,G. Boycott,ENG,742
1980-12-01,G.A. Gooch,ENG,681
1980-12-01,G.M. Turner,NZ,677
1980-12-01,A.I. Kallicharran,WI,655
1980-12-01,Majid Khan,PAK,626
1980-12-01,D.I. Gower,ENG,604
1980-12-01,Zaheer Abbas,PAK,601
1980-12-01,C.H. Lloyd,WI,598
1980-12-01,K.W.R. Fletcher,ENG,550
1980-12-01,P. Willey,ENG,519
1980-12-01,K.J. Hughes,AUS,518
1980-12-01,G.P. Howarth,NZ,507
1980-12-01,J.G. Wright,NZ,504
1980-12-01,I.T. Botham,ENG,500
1980-12-01,D.L. Haynes,WI,497
1980-12-01,D.W. Randall,ENG,468
1980-12-01,R.B. McCosker,AUS,433
1980-12-01,G.R. Viswanath,IND,428
1980-12-01,R.W. Marsh,AUS,424
1980-12-01,B.L. Cairns,NZ,417
1980-12-01,Wasim Raja,PAK,415
1980-12-01,S.M. Gavaskar,IND,413
1980-12-01,B.A. Edgar,NZ,409
1980-12-01,R.J. Hadlee,NZ,402
1980-12-01,C.M. Old,ENG,402
1980-12-01,Javed Miandad,PAK,393
1980-12-01,Sadiq Mohammad,PAK,391
1980-12-01,K.D. Walters,AUS,367
1980-12-01,A.D. Gaekwad,IND,362
1980-12-01,G.N. Yallop,AUS,361
1980-12-01,J. Dyson,AUS,353
1980-12-01,A.M.J. Hilditch,AUS,349
1980-12-01,M.G. Burgess,NZ,343
1980-12-01,L.R.D. Mendis,SL,343
1980-12-01,A.R. Border,AUS,332
1980-12-01,Mudassar Nazar,PAK,318
1980-12-01,J.V. Coney,NZ,317
1980-12-01,G.M. Wood,AUS,312
1980-12-01,D.L. Bairstow,ENG,302
1980-12-01,M. Amarnath,IND,298
1980-12-01,C.J. Tavare,ENG,297
1980-12-01,D.B. Vengsarkar,IND,296
1980-12-01,B. Wood,ENG,290
1980-12-01,A.M.E. Roberts,WI,288
1980-12-01,Imran Khan,PAK,287
1980-12-01,C.W.J. Athey,ENG,282
1980-12-01,D.K. Lillee,AUS,268
1980-12-01,Wasim Bari,PAK,266
1980-12-01,W.M. Darling,AUS,257
1980-12-01,R.L. Dias,SL,254
1980-12-01,S.F.A.F. Bacchus,WI,249
1980-12-01,Mohsin Khan,PAK,247
1980-12-01,Kapil Dev,IND,247
1980-12-01,W.K. Lees,NZ,246
1980-12-01,R.O. Butcher,ENG,243
1980-12-01,Sarfraz Nawaz,PAK,242
1980-12-01,R.W. Taylor,ENG,238
1980-12-01,G.N. Edwards,NZ,233
1980-12-01,J.F.M. Morrison,NZ,229
1980-12-01,R.G.D. Willis,ENG,226
1980-12-01,J.M. Parker,NZ,222
1980-12-01,J. Garner,WI,221
1980-12-01,J.R. Thomson,AUS,217
1980-12-01,B.J. McKechnie,NZ,208
1980-12-01,J.K. Lever,ENG,204
1980-12-01,M.H.N. Walker,AUS,203
1980-12-01,W. Larkins,ENG,198
1980-12-01,G.B. Stevenson,ENG,196
1980-12-01,S. Venkataraghavan,IND,191
1980-12-01,M. Hendrick,ENG,189
1980-12-01,M.A. Holding,WI,186
1980-12-01,Haroon Rashid,PAK,184
1980-12-01,Mansoor Akhtar,PAK,182
1980-12-01,D.L. Underwood,ENG,170
1980-12-01,R.J. Bright,AUS,167
1980-12-01,P.H. Edmonds,ENG,164
1980-12-01,D.S. de Silva,SL,163
1980-12-01,B.M. Laird,AUS,163
1980-12-01,K.D. Ghavri,IND,161
1980-12-01,C.E.H. Croft,WI,160
1980-12-01,Madan Lal,IND,149
1980-12-01,D.A. Murray,WI,143
1980-12-01,B. Warnapura,SL,142
1980-12-01,J.E. Emburey,ENG,141
1980-12-01,P.E. McEwan,NZ,138
1980-12-01,Sikander Bakht,PAK,126
1980-12-01,L.S. Pascoe,AUS,125
1980-12-01,D.R. Parry,WI,124
1980-12-01,R.D. Jackman,ENG,112
1980-12-01,T.M. Chappell,AUS,111
1980-12-01,R.M. Hogg,AUS,111
1980-12-01,G.B. Troup,NZ,108
1980-12-01,M.W. Gatting,ENG,107
1980-12-01,G.R. Dilley,ENG,105
1980-12-01,C.P.S. Chauhan,IND,103
1980-12-01,L.W. Kaluperuma,SL,96
1980-12-01,Yashpal Sharma,IND,95
1981-1-01,G.S. Chappell,AUS,817
1981-1-01,C.G. Greenidge,WI,783
1981-1-01,I.V.A. Richards,WI,780
1981-1-01,G. Boycott,ENG,742
1981-1-01,G.A. Gooch,ENG,681
1981-1-01,A.I. Kallicharran,WI,673
1981-1-01,Zaheer Abbas,PAK,669
1981-1-01,G.M. Turner,NZ,663
1981-1-01,Majid Khan,PAK,628
1981-1-01,D.I. Gower,ENG,604
1981-1-01,C.H. Lloyd,WI,595
1981-1-01,J.G. Wright,NZ,564
1981-1-01,K.W.R. Fletcher,ENG,550
1981-1-01,K.J. Hughes,AUS,531
1981-1-01,P. Willey,ENG,519
1981-1-01,I.T. Botham,ENG,500
1981-1-01,D.L. Haynes,WI,481
1981-1-01,G.P. Howarth,NZ,476
1981-1-01,B.A. Edgar,NZ,472
1981-1-01,B.L. Cairns,NZ,471
1981-1-01,A.R. Border,AUS,469
1981-1-01,D.W. Randall,ENG,468
1981-1-01,Wasim Raja,PAK,446
1981-1-01,R.W. Marsh,AUS,430
1981-1-01,Kapil Dev,IND,429
1981-1-01,G.R. Viswanath,IND,428
1981-1-01,R.B. McCosker,AUS,427
1981-1-01,J.V. Coney,NZ,426
1981-1-01,C.M. Old,ENG,402
1981-1-01,Javed Miandad,PAK,396
1981-1-01,R.J. Hadlee,NZ,385
1981-1-01,S.M. Gavaskar,IND,385
1981-1-01,J. Dyson,AUS,383
1981-1-01,K.D. Walters,AUS,378
1981-1-01,S.M.H. Kirmani,IND,375
1981-1-01,M.G. Burgess,NZ,370
1981-1-01,S.M. Patil,IND,365
1981-1-01,S.F.A.F. Bacchus,WI,358
1981-1-01,Yashpal Sharma,IND,357
1981-1-01,G.N. Yallop,AUS,356
1981-1-01,A.D. Gaekwad,IND,353
1981-1-01,A.M.J. Hilditch,AUS,344
1981-1-01,L.R.D. Mendis,SL,343
1981-1-01,G.M. Wood,AUS,322
1981-1-01,D.L. Bairstow,ENG,302
1981-1-01,C.J. Tavare,ENG,297
1981-1-01,Mudassar Nazar,PAK,295
1981-1-01,M. Amarnath,IND,291
1981-1-01,B. Wood,ENG,290
1981-1-01,C.P.S. Chauhan,IND,289
1981-1-01,Imran Khan,PAK,288
1981-1-01,A.M.E. Roberts,WI,285
1981-1-01,C.W.J. Athey,ENG,282
1981-1-01,W.K. Lees,NZ,275
1981-1-01,D.B. Vengsarkar,IND,270
1981-1-01,P.E. McEwan,NZ,269
1981-1-01,Wasim Bari,PAK,266
1981-1-01,D.K. Lillee,AUS,264
1981-1-01,R.L. Dias,SL,254
1981-1-01,W.M. Darling,AUS,253
1981-1-01,K.D. Ghavri,IND,252
1981-1-01,Mohsin Khan,PAK,245
1981-1-01,Sarfraz Nawaz,PAK,243
1981-1-01,R.O. Butcher,ENG,243
1981-1-01,R.W. Taylor,ENG,238
1981-1-01,G.N. Edwards,NZ,228
1981-1-01,J. Garner,WI,228
1981-1-01,R.G.D. Willis,ENG,226
1981-1-01,J.F.M. Morrison,NZ,225
1981-1-01,J.R. Thomson,AUS,214
1981-1-01,J.K. Lever,ENG,204
1981-1-01,B.J. McKechnie,NZ,204
1981-1-01,J.M. Parker,NZ,202
1981-1-01,M.H.N. Walker,AUS,200
1981-1-01,W. Larkins,ENG,198
1981-1-01,G.B. Stevenson,ENG,196
1981-1-01,M. Hendrick,ENG,189
1981-1-01,S. Venkataraghavan,IND,186
1981-1-01,M.A. Holding,WI,184
1981-1-01,Haroon Rashid,PAK,182
1981-1-01,K. Azad,IND,181
1981-1-01,R.M.H. Binny,IND,180
1981-1-01,Mansoor Akhtar,PAK,180
1981-1-01,D.L. Underwood,ENG,170
1981-1-01,C.E.H. Croft,WI,167
1981-1-01,R.J. Bright,AUS,165
1981-1-01,P.H. Edmonds,ENG,164
1981-1-01,D.S. de Silva,SL,163
1981-1-01,B.M. Laird,AUS,161
1981-1-01,L.S. Pascoe,AUS,152
1981-1-01,G.B. Troup,NZ,152
1981-1-01,D.A. Murray,WI,148
1981-1-01,Madan Lal,IND,146
1981-1-01,B. Warnapura,SL,142
1981-1-01,J.E. Emburey,ENG,141
1981-1-01,Sikander Bakht,PAK,141
1981-1-01,H.A. Gomes,WI,135
1981-1-01,S.T. Clarke,WI,129
1981-1-01,T.M. Chappell,AUS,125
1981-1-01,R.M. Hogg,AUS,117
1981-2-01,G.S. Chappell,AUS,902
1981-2-01,C.G. Greenidge,WI,783
1981-2-01,I.V.A. Richards,WI,780
1981-2-01,G. Boycott,ENG,742
1981-2-01,G.A. Gooch,ENG,681
1981-2-01,A.I. Kallicharran,WI,673
1981-2-01,J.G. Wright,NZ,672
1981-2-01,Zaheer Abbas,PAK,669
1981-2-01,G.M. Turner,NZ,640
1981-2-01,Majid Khan,PAK,628
1981-2-01,B.A. Edgar,NZ,617
1981-2-01,D.I. Gower,ENG,604
1981-2-01,C.H. Lloyd,WI,595
1981-2-01,A.R. Border,AUS,570
1981-2-01,K.W.R. Fletcher,ENG,550
1981-2-01,G.P. Howarth,NZ,530
1981-2-01,K.J. Hughes,AUS,522
1981-2-01,P. Willey,ENG,519
1981-2-01,G.M. Wood,AUS,505
1981-2-01,I.T. Botham,ENG,500
1981-2-01,D.L. Haynes,WI,481
1981-2-01,D.W. Randall,ENG,468
1981-2-01,K.D. Walters,AUS,468
1981-2-01,B.L. Cairns,NZ,462
1981-2-01,R.W. Marsh,AUS,461
1981-2-01,J.V. Coney,NZ,448
1981-2-01,G.R. Viswanath,IND,447
1981-2-01,Wasim Raja,PAK,446
1981-2-01,S.M. Patil,IND,432
1981-2-01,D.B. Vengsarkar,IND,424
1981-2-01,Yashpal Sharma,IND,416
1981-2-01,R.J. Hadlee,NZ,415
1981-2-01,R.B. McCosker,AUS,410
1981-2-01,S.M. Gavaskar,IND,406
1981-2-01,C.M. Old,ENG,402
1981-2-01,Kapil Dev,IND,399
1981-2-01,Javed Miandad,PAK,396
1981-2-01,M.G. Burgess,NZ,373
1981-2-01,S.M.H. Kirmani,IND,372
1981-2-01,J. Dyson,AUS,371
1981-2-01,S.F.A.F. Bacchus,WI,358
1981-2-01,A.D. Gaekwad,IND,344
1981-2-01,L.R.D. Mendis,SL,343
1981-2-01,G.N. Yallop,AUS,342
1981-2-01,R.M.H. Binny,IND,342
1981-2-01,A.M.J. Hilditch,AUS,331
1981-2-01,D.L. Bairstow,ENG,302
1981-2-01,C.J. Tavare,ENG,297
1981-2-01,Mudassar Nazar,PAK,295
1981-2-01,B. Wood,ENG,290
1981-2-01,Imran Khan,PAK,288
1981-2-01,A.M.E. Roberts,WI,285
1981-2-01,M. Amarnath,IND,283
1981-2-01,P.E. McEwan,NZ,282
1981-2-01,C.W.J. Athey,ENG,282
1981-2-01,C.P.S. Chauhan,IND,272
1981-2-01,W.K. Lees,NZ,268
1981-2-01,Wasim Bari,PAK,266
1981-2-01,D.K. Lillee,AUS,264
1981-2-01,R.L. Dias,SL,254
1981-2-01,K. Azad,IND,251
1981-2-01,J.M. Parker,NZ,246
1981-2-01,Mohsin Khan,PAK,245
1981-2-01,W.M. Darling,AUS,243
1981-2-01,Sarfraz Nawaz,PAK,243
1981-2-01,R.O. Butcher,ENG,243
1981-2-01,R.W. Taylor,ENG,238
1981-2-01,B.J. McKechnie,NZ,237
1981-2-01,K.D. Ghavri,IND,233
1981-2-01,J. Garner,WI,228
1981-2-01,R.G.D. Willis,ENG,226
1981-2-01,G.N. Edwards,NZ,220
1981-2-01,J.F.M. Morrison,NZ,217
1981-2-01,I.D.S. Smith,NZ,213
1981-2-01,J.R. Thomson,AUS,205
1981-2-01,J.K. Lever,ENG,204
1981-2-01,M.H.N. Walker,AUS,201
1981-2-01,W. Larkins,ENG,198
1981-2-01,G.B. Stevenson,ENG,196
1981-2-01,M.F. Kent,AUS,191
1981-2-01,M. Hendrick,ENG,189
1981-2-01,T.M. Chappell,AUS,185
1981-2-01,M.A. Holding,WI,184
1981-2-01,Haroon Rashid,PAK,182
1981-2-01,L.S. Pascoe,AUS,182
1981-2-01,S. Venkataraghavan,IND,182
1981-2-01,Mansoor Akhtar,PAK,180
1981-2-01,E.J. Chatfield,NZ,178
1981-2-01,D.L. Underwood,ENG,170
1981-2-01,C.E.H. Croft,WI,167
1981-2-01,P.H. Edmonds,ENG,164
1981-2-01,D.S. de Silva,SL,163
1981-2-01,R.J. Bright,AUS,158
1981-2-01,B.M. Laird,AUS,155
1981-2-01,R.M. Hogg,AUS,150
1981-2-01,D.A. Murray,WI,148
1981-2-01,G.B. Troup,NZ,147
1981-2-01,M.C. Snedden,NZ,144
1981-2-01,Madan Lal,IND,142
1981-2-01,B. Warnapura,SL,142
1981-3-01,G.S. Chappell,AUS,921
1981-3-01,C.G. Greenidge,WI,778
1981-3-01,I.V.A. Richards,WI,776
1981-3-01,G. Boycott,ENG,720
1981-3-01,J.G. Wright,NZ,689
1981-3-01,G.A. Gooch,ENG,675
1981-3-01,Zaheer Abbas,PAK,669
1981-3-01,B.A. Edgar,NZ,664
1981-3-01,G.M. Turner,NZ,631
1981-3-01,Majid Khan,PAK,628
1981-3-01,D.I. Gower,ENG,600
1981-3-01,C.H. Lloyd,WI,600
1981-3-01,I.T. Botham,ENG,584
1981-3-01,A.R. Border,AUS,568
1981-3-01,D.L. Haynes,WI,555
1981-3-01,G.P. Howarth,NZ,546
1981-3-01,K.J. Hughes,AUS,546
1981-3-01,K.W.R. Fletcher,ENG,545
1981-3-01,G.M. Wood,AUS,512
1981-3-01,P. Willey,ENG,501
1981-3-01,R.W. Marsh,AUS,470
1981-3-01,B.L. Cairns,NZ,463
1981-3-01,D.W. Randall,ENG,463
1981-3-01,J.V. Coney,NZ,459
1981-3-01,Wasim Raja,PAK,446
1981-3-01,D.B. Vengsarkar,IND,440
1981-3-01,G.R. Viswanath,IND,435
1981-3-01,R.J. Hadlee,NZ,432
1981-3-01,S.M. Patil,IND,431
1981-3-01,Kapil Dev,IND,428
1981-3-01,R.B. McCosker,AUS,408
1981-3-01,S.M. Gavaskar,IND,399
1981-3-01,Yashpal Sharma,IND,399
1981-3-01,Javed Miandad,PAK,396
1981-3-01,J. Dyson,AUS,369
1981-3-01,S.M.H. Kirmani,IND,368
1981-3-01,R.M.H. Binny,IND,356
1981-3-01,L.R.D. Mendis,SL,343
1981-3-01,A.D. Gaekwad,IND,341
1981-3-01,G.N. Yallop,AUS,340
1981-3-01,S.F.A.F. Bacchus,WI,339
1981-3-01,A.M.J. Hilditch,AUS,329
1981-3-01,D.L. Bairstow,ENG,305
1981-3-01,E.H. Mattis,WI,299
1981-3-01,Mudassar Nazar,PAK,295
1981-3-01,C.J. Tavare,ENG,294
1981-3-01,Imran Khan,PAK,288
1981-3-01,B. Wood,ENG,287
1981-3-01,M. Amarnath,IND,281
1981-3-01,C.W.J. Athey,ENG,279
1981-3-01,A.M.E. Roberts,WI,278
1981-3-01,P.E. McEwan,NZ,275
1981-3-01,Wasim Bari,PAK,266
1981-3-01,W.K. Lees,NZ,264
1981-3-01,D.K. Lillee,AUS,264
1981-3-01,K. Azad,IND,257
1981-3-01,R.L. Dias,SL,254
1981-3-01,Mohsin Khan,PAK,245
1981-3-01,Sarfraz Nawaz,PAK,243
1981-3-01,W.M. Darling,AUS,242
1981-3-01,R.W. Taylor,ENG,236
1981-3-01,J. Garner,WI,223
1981-3-01,R.G.D. Willis,ENG,223
1981-3-01,I.D.S. Smith,NZ,221
1981-3-01,G.B. Stevenson,ENG,220
1981-3-01,J.F.M. Morrison,NZ,214
1981-3-01,R.O. Butcher,ENG,205
1981-3-01,J.R. Thomson,AUS,204
1981-3-01,J.K. Lever,ENG,202
1981-3-01,W. Larkins,ENG,196
1981-3-01,M.W. Gatting,ENG,194
1981-3-01,M.F. Kent,AUS,193
1981-3-01,E.J. Chatfield,NZ,192
1981-3-01,T.M. Chappell,AUS,188
1981-3-01,M. Hendrick,ENG,187
1981-3-01,M.C. Snedden,NZ,187
1981-3-01,C.E.H. Croft,WI,185
1981-3-01,L.S. Pascoe,AUS,183
1981-3-01,G.B. Troup,NZ,183
1981-3-01,Haroon Rashid,PAK,182
1981-3-01,H.A. Gomes,WI,181
1981-3-01,Mansoor Akhtar,PAK,180
1981-3-01,S. Venkataraghavan,IND,180
1981-3-01,M.A. Holding,WI,179
1981-3-01,D.L. Underwood,ENG,168
1981-3-01,D.S. de Silva,SL,163
1981-3-01,P.H. Edmonds,ENG,162
1981-3-01,R.J. Bright,AUS,158
1981-3-01,R.M. Hogg,AUS,154
1981-3-01,B.M. Laird,AUS,154
1981-3-01,D.A. Murray,WI,154
1981-3-01,G.K. Robertson,NZ,152
1981-3-01,B. Warnapura,SL,142
1981-3-01,Madan Lal,IND,141
1981-3-01,Sikander Bakht,PAK,141
1981-3-01,J.E. Emburey,ENG,137
1981-3-01,D.R. Doshi,IND,133
1981-3-01,S.T. Clarke,WI,128
1981-3-01,S.F. Graf,AUS,120
1981-3-01,G.R. Dilley,ENG,112
1981-4-01,G.S. Chappell,AUS,921
1981-4-01,C.G. Greenidge,WI,778
1981-4-01,I.V.A. Richards,WI,776
1981-4-01,G. Boycott,ENG,720
1981-4-01,J.G. Wright,NZ,689
1981-4-01,G.A. Gooch,ENG,675
1981-4-01,Zaheer Abbas,PAK,669
1981-4-01,B.A. Edgar,NZ,664
1981-4-01,G.M. Turner,NZ,631
1981-4-01,Majid Khan,PAK,628
1981-4-01,D.I. Gower,ENG,600
1981-4-01,C.H. Lloyd,WI,600
1981-4-01,I.T. Botham,ENG,584
1981-4-01,A.R. Border,AUS,568
1981-4-01,D.L. Haynes,WI,555
1981-4-01,G.P. Howarth,NZ,546
1981-4-01,K.J. Hughes,AUS,546
1981-4-01,K.W.R. Fletcher,ENG,545
1981-4-01,G.M. Wood,AUS,512
1981-4-01,P. Willey,ENG,501
1981-4-01,R.W. Marsh,AUS,470
1981-4-01,B.L. Cairns,NZ,463
1981-4-01,D.W. Randall,ENG,463
1981-4-01,J.V. Coney,NZ,459
1981-4-01,Wasim Raja,PAK,446
1981-4-01,D.B. Vengsarkar,IND,440
1981-4-01,G.R. Viswanath,IND,435
1981-4-01,R.J. Hadlee,NZ,432
1981-4-01,S.M. Patil,IND,431
1981-4-01,Kapil Dev,IND,428
1981-4-01,R.B. McCosker,AUS,408
1981-4-01,S.M. Gavaskar,IND,399
1981-4-01,Yashpal Sharma,IND,399
1981-4-01,Javed Miandad,PAK,396
1981-4-01,J. Dyson,AUS,369
1981-4-01,S.M.H. Kirmani,IND,368
1981-4-01,R.M.H. Binny,IND,356
1981-4-01,L.R.D. Mendis,SL,343
1981-4-01,A.D. Gaekwad,IND,341
1981-4-01,G.N. Yallop,AUS,340
1981-4-01,S.F.A.F. Bacchus,WI,339
1981-4-01,A.M.J. Hilditch,AUS,329
1981-4-01,D.L. Bairstow,ENG,305
1981-4-01,E.H. Mattis,WI,299
1981-4-01,Mudassar Nazar,PAK,295
1981-4-01,C.J. Tavare,ENG,294
1981-4-01,Imran Khan,PAK,288
1981-4-01,B. Wood,ENG,287
1981-4-01,M. Amarnath,IND,281
1981-4-01,C.W.J. Athey,ENG,279
1981-4-01,A.M.E. Roberts,WI,278
1981-4-01,P.E. McEwan,NZ,275
1981-4-01,Wasim Bari,PAK,266
1981-4-01,W.K. Lees,NZ,264
1981-4-01,D.K. Lillee,AUS,264
1981-4-01,K. Azad,IND,257
1981-4-01,R.L. Dias,SL,254
1981-4-01,Mohsin Khan,PAK,245
1981-4-01,Sarfraz Nawaz,PAK,243
1981-4-01,W.M. Darling,AUS,242
1981-4-01,R.W. Taylor,ENG,236
1981-4-01,J. Garner,WI,223
1981-4-01,R.G.D. Willis,ENG,223
1981-4-01,I.D.S. Smith,NZ,221
1981-4-01,G.B. Stevenson,ENG,220
1981-4-01,J.F.M. Morrison,NZ,214
1981-4-01,R.O. Butcher,ENG,205
1981-4-01,J.R. Thomson,AUS,204
1981-4-01,J.K. Lever,ENG,202
1981-4-01,W. Larkins,ENG,196
1981-4-01,M.W. Gatting,ENG,194
1981-4-01,M.F. Kent,AUS,193
1981-4-01,E.J. Chatfield,NZ,192
1981-4-01,T.M. Chappell,AUS,188
1981-4-01,M. Hendrick,ENG,187
1981-4-01,M.C. Snedden,NZ,187
1981-4-01,C.E.H. Croft,WI,185
1981-4-01,L.S. Pascoe,AUS,183
1981-4-01,G.B. Troup,NZ,183
1981-4-01,Haroon Rashid,PAK,182
1981-4-01,H.A. Gomes,WI,181
1981-4-01,Mansoor Akhtar,PAK,180
1981-4-01,S. Venkataraghavan,IND,180
1981-4-01,M.A. Holding,WI,179
1981-4-01,D.L. Underwood,ENG,168
1981-4-01,D.S. de Silva,SL,163
1981-4-01,P.H. Edmonds,ENG,162
1981-4-01,R.J. Bright,AUS,158
1981-4-01,R.M. Hogg,AUS,154
1981-4-01,B.M. Laird,AUS,154
1981-4-01,D.A. Murray,WI,154
1981-4-01,G.K. Robertson,NZ,152
1981-4-01,B. Warnapura,SL,142
1981-4-01,Madan Lal,IND,141
1981-4-01,Sikander Bakht,PAK,141
1981-4-01,J.E. Emburey,ENG,137
1981-4-01,D.R. Doshi,IND,133
1981-4-01,S.T. Clarke,WI,128
1981-4-01,S.F. Graf,AUS,120
1981-4-01,G.R. Dilley,ENG,112
1981-5-01,G.S. Chappell,AUS,921
1981-5-01,C.G. Greenidge,WI,778
1981-5-01,I.V.A. Richards,WI,776
1981-5-01,G. Boycott,ENG,720
1981-5-01,J.G. Wright,NZ,689
1981-5-01,G.A. Gooch,ENG,675
1981-5-01,Zaheer Abbas,PAK,669
1981-5-01,B.A. Edgar,NZ,664
1981-5-01,G.M. Turner,NZ,631
1981-5-01,Majid Khan,PAK,628
1981-5-01,D.I. Gower,ENG,600
1981-5-01,C.H. Lloyd,WI,600
1981-5-01,I.T. Botham,ENG,584
1981-5-01,A.R. Border,AUS,568
1981-5-01,D.L. Haynes,WI,555
1981-5-01,G.P. Howarth,NZ,546
1981-5-01,K.J. Hughes,AUS,546
1981-5-01,K.W.R. Fletcher,ENG,545
1981-5-01,G.M. Wood,AUS,512
1981-5-01,P. Willey,ENG,501
1981-5-01,R.W. Marsh,AUS,470
1981-5-01,B.L. Cairns,NZ,463
1981-5-01,D.W. Randall,ENG,463
1981-5-01,J.V. Coney,NZ,459
1981-5-01,Wasim Raja,PAK,446
1981-5-01,D.B. Vengsarkar,IND,440
1981-5-01,G.R. Viswanath,IND,435
1981-5-01,R.J. Hadlee,NZ,432
1981-5-01,S.M. Patil,IND,431
1981-5-01,Kapil Dev,IND,428
1981-5-01,R.B. McCosker,AUS,408
1981-5-01,S.M. Gavaskar,IND,399
1981-5-01,Yashpal Sharma,IND,399
1981-5-01,Javed Miandad,PAK,396
1981-5-01,J. Dyson,AUS,369
1981-5-01,S.M.H. Kirmani,IND,368
1981-5-01,R.M.H. Binny,IND,356
1981-5-01,L.R.D. Mendis,SL,343
1981-5-01,A.D. Gaekwad,IND,341
1981-5-01,G.N. Yallop,AUS,340
1981-5-01,S.F.A.F. Bacchus,WI,339
1981-5-01,A.M.J. Hilditch,AUS,329
1981-5-01,D.L. Bairstow,ENG,305
1981-5-01,E.H. Mattis,WI,299
1981-5-01,Mudassar Nazar,PAK,295
1981-5-01,C.J. Tavare,ENG,294
1981-5-01,Imran Khan,PAK,288
1981-5-01,B. Wood,ENG,287
1981-5-01,M. Amarnath,IND,281
1981-5-01,C.W.J. Athey,ENG,279
1981-5-01,A.M.E. Roberts,WI,278
1981-5-01,P.E. McEwan,NZ,275
1981-5-01,Wasim Bari,PAK,266
1981-5-01,W.K. Lees,NZ,264
1981-5-01,D.K. Lillee,AUS,264
1981-5-01,K. Azad,IND,257
1981-5-01,R.L. Dias,SL,254
1981-5-01,Mohsin Khan,PAK,245
1981-5-01,Sarfraz Nawaz,PAK,243
1981-5-01,W.M. Darling,AUS,242
1981-5-01,R.W. Taylor,ENG,236
1981-5-01,J. Garner,WI,223
1981-5-01,R.G.D. Willis,ENG,223
1981-5-01,I.D.S. Smith,NZ,221
1981-5-01,G.B. Stevenson,ENG,220
1981-5-01,J.F.M. Morrison,NZ,214
1981-5-01,R.O. Butcher,ENG,205
1981-5-01,J.R. Thomson,AUS,204
1981-5-01,J.K. Lever,ENG,202
1981-5-01,W. Larkins,ENG,196
1981-5-01,M.W. Gatting,ENG,194
1981-5-01,M.F. Kent,AUS,193
1981-5-01,E.J. Chatfield,NZ,192
1981-5-01,T.M. Chappell,AUS,188
1981-5-01,M. Hendrick,ENG,187
1981-5-01,M.C. Snedden,NZ,187
1981-5-01,C.E.H. Croft,WI,185
1981-5-01,L.S. Pascoe,AUS,183
1981-5-01,G.B. Troup,NZ,183
1981-5-01,Haroon Rashid,PAK,182
1981-5-01,H.A. Gomes,WI,181
1981-5-01,Mansoor Akhtar,PAK,180
1981-5-01,S. Venkataraghavan,IND,180
1981-5-01,M.A. Holding,WI,179
1981-5-01,D.L. Underwood,ENG,168
1981-5-01,D.S. de Silva,SL,163
1981-5-01,P.H. Edmonds,ENG,162
1981-5-01,R.J. Bright,AUS,158
1981-5-01,R.M. Hogg,AUS,154
1981-5-01,B.M. Laird,AUS,154
1981-5-01,D.A. Murray,WI,154
1981-5-01,G.K. Robertson,NZ,152
1981-5-01,B. Warnapura,SL,142
1981-5-01,Madan Lal,IND,141
1981-5-01,Sikander Bakht,PAK,141
1981-5-01,J.E. Emburey,ENG,137
1981-5-01,D.R. Doshi,IND,133
1981-5-01,S.T. Clarke,WI,128
1981-5-01,S.F. Graf,AUS,120
1981-5-01,G.R. Dilley,ENG,112
1981-6-01,G.S. Chappell,AUS,921
1981-6-01,C.G. Greenidge,WI,778
1981-6-01,I.V.A. Richards,WI,776
1981-6-01,G. Boycott,ENG,720
1981-6-01,J.G. Wright,NZ,689
1981-6-01,G.A. Gooch,ENG,675
1981-6-01,Zaheer Abbas,PAK,669
1981-6-01,B.A. Edgar,NZ,664
1981-6-01,G.M. Turner,NZ,631
1981-6-01,Majid Khan,PAK,628
1981-6-01,D.I. Gower,ENG,600
1981-6-01,C.H. Lloyd,WI,600
1981-6-01,I.T. Botham,ENG,584
1981-6-01,A.R. Border,AUS,568
1981-6-01,D.L. Haynes,WI,555
1981-6-01,G.P. Howarth,NZ,546
1981-6-01,K.J. Hughes,AUS,546
1981-6-01,K.W.R. Fletcher,ENG,545
1981-6-01,G.M. Wood,AUS,512
1981-6-01,P. Willey,ENG,501
1981-6-01,R.W. Marsh,AUS,470
1981-6-01,B.L. Cairns,NZ,463
1981-6-01,D.W. Randall,ENG,463
1981-6-01,J.V. Coney,NZ,459
1981-6-01,Wasim Raja,PAK,446
1981-6-01,D.B. Vengsarkar,IND,440
1981-6-01,G.R. Viswanath,IND,435
1981-6-01,R.J. Hadlee,NZ,432
1981-6-01,S.M. Patil,IND,431
1981-6-01,Kapil Dev,IND,428
1981-6-01,R.B. McCosker,AUS,408
1981-6-01,S.M. Gavaskar,IND,399
1981-6-01,Yashpal Sharma,IND,399
1981-6-01,Javed Miandad,PAK,396
1981-6-01,J. Dyson,AUS,369
1981-6-01,S.M.H. Kirmani,IND,368
1981-6-01,R.M.H. Binny,IND,356
1981-6-01,L.R.D. Mendis,SL,343
1981-6-01,A.D. Gaekwad,IND,341
