2009-11-01,Abdul Razzaq,PAK,160
2009-11-01,A.M. Samad,CAN,159
2009-11-01,A.D.S. Fletcher,WI,157
2009-11-01,K.A. Pollard,WI,156
2009-11-01,E. Chigumbura,ZIM,153
2009-11-01,Shakib Al Hasan,BAN,152
2009-11-01,A.C. Botha,IRE,151
2009-11-01,C.J. Chibhabha,ZIM,151
2009-11-01,M.L. Udawatte,SL,149
2009-11-01,S.O. Tikolo,KEN,149
2009-11-01,B.J. Hodge,AUS,149
2009-11-01,Shahzaib Hasan,PAK,147
2009-11-01,K.D. Mills,NZ,143
2009-11-01,R.A. Jadeja,IND,139
2009-11-01,W.U. Tharanga,SL,137
2009-11-01,A.C. Voges,AUS,134
2009-11-01,A.R. White,IRE,132
2009-11-01,B. Lee,AUS,131
2009-12-01,T.M. Dilshan,SL,777
2009-12-01,G.C. Smith,SA,766
2009-12-01,B.B. McCullum,NZ,741
2009-12-01,C.H. Gayle,WI,731
2009-12-01,K.P. Pietersen,ENG,730
2009-12-01,Yuvraj Singh,IND,683
2009-12-01,G. Gambhir,IND,639
2009-12-01,S.T. Jayasuriya,SL,618
2009-12-01,L.L. Bosman,SA,596
2009-12-01,Misbah-ul-Haq,PAK,589
2009-12-01,Shoaib Malik,PAK,555
2009-12-01,K.C. Sangakkara,SL,540
2009-12-01,H. Masakadza,ZIM,538
2009-12-01,P.D. Collingwood,ENG,528
2009-12-01,Shahid Afridi,PAK,514
2009-12-01,J.H. Kallis,SA,498
2009-12-01,L.R.P.L. Taylor,NZ,468
2009-12-01,J.P. Duminy,SA,463
2009-12-01,Imran Nazir,PAK,459
2009-12-01,Younus Khan,PAK,456
2009-12-01,E.J.G. Morgan,ENG,447
2009-12-01,K.J. Coetzer,SCO,433
2009-12-01,D.P.M.D. Jayawardene,SL,427
2009-12-01,A.B. de Villiers,SA,424
2009-12-01,D.A. Warner,AUS,423
2009-12-01,B.R.M. Taylor,ZIM,420
2009-12-01,J.A. Morkel,SA,408
2009-12-01,D.J. Hussey,AUS,403
2009-12-01,J.D.P. Oram,NZ,400
2009-12-01,S.B. Styris,NZ,390
2009-12-01,L.M.P. Simmons,WI,389
2009-12-01,Kamran Akmal,PAK,388
2009-12-01,C.L. White,AUS,388
2009-12-01,Rizwan Cheema,CAN,385
2009-12-01,H.H. Gibbs,SA,385
2009-12-01,J.D. Ryder,NZ,373
2009-12-01,M.J. Guptill,NZ,369
2009-12-01,R.G. Sharma,IND,346
2009-12-01,Aftab Ahmed,BAN,345
2009-12-01,M.S. Dhoni,IND,343
2009-12-01,D.J. Bravo,WI,331
2009-12-01,R.R. Sarwan,WI,320
2009-12-01,V. Sehwag,IND,306
2009-12-01,Salman Butt,PAK,300
2009-12-01,M.E.K. Hussey,AUS,283
2009-12-01,Mohammad Ashraful,BAN,281
2009-12-01,L.J. Wright,ENG,277
2009-12-01,R.S. Bopara,ENG,275
2009-12-01,Umar Akmal,PAK,270
2009-12-01,Junaid Siddique,BAN,267
2009-12-01,Y.K. Pathan,IND,258
2009-12-01,T.N. de Grooth,NED,256
2009-12-01,I.J.L. Trott,ENG,252
2009-12-01,I.R. Bell,ENG,242
2009-12-01,A.R. Uthappa,IND,237
2009-12-01,R.R. Watson,SCO,236
2009-12-01,R.N. ten Doeschate,NED,233
2009-12-01,M.V. Boucher,SA,232
2009-12-01,Naeem Islam,BAN,231
2009-12-01,M.N. Samuels,WI,231
2009-12-01,M.J. Clarke,AUS,222
2009-12-01,S.K. Raina,IND,219
2009-12-01,P.W. Borren,NED,218
2009-12-01,S. Chanderpaul,WI,213
2009-12-01,Mohammad Hafeez,PAK,212
2009-12-01,A.J. Redmond,NZ,209
2009-12-01,K.J. O'Brien,IRE,201
2009-12-01,A.D. Mathews,SL,199
2009-12-01,Abdul Razzaq,PAK,195
2009-12-01,S.R. Watson,AUS,188
2009-12-01,T. Taibu,ZIM,187
2009-12-01,M.J. Prior,ENG,187
2009-12-01,N.J. O'Brien,IRE,183
2009-12-01,W.T.S. Porterfield,IRE,183
2009-12-01,Tamim Iqbal,BAN,180
2009-12-01,E.S. Szwarczynski,NED,180
2009-12-01,V. Sibanda,ZIM,179
2009-12-01,I.K. Pathan,IND,177
2009-12-01,N.S. Poonia,SCO,171
2009-12-01,Mashrafe Mortaza,BAN,171
2009-12-01,J.F. Mooney,IRE,171
2009-12-01,C.K. Kapugedera,SL,169
2009-12-01,G.E.F. Barnett,CAN,163
2009-12-01,D. Ramdin,WI,162
2009-12-01,B.J. Haddin,AUS,162
2009-12-01,L.P.C. Silva,SL,160
2009-12-01,A.M. Samad,CAN,159
2009-12-01,A.D.S. Fletcher,WI,157
2009-12-01,K.A. Pollard,WI,156
2009-12-01,E. Chigumbura,ZIM,153
2009-12-01,Shakib Al Hasan,BAN,152
2009-12-01,Fawad Alam,PAK,152
2009-12-01,C.J. Chibhabha,ZIM,151
2009-12-01,A.C. Botha,IRE,151
2009-12-01,S.O. Tikolo,KEN,149
2009-12-01,B.J. Hodge,AUS,149
2009-12-01,M.L. Udawatte,SL,149
2009-12-01,Shahzaib Hasan,PAK,141
2009-12-01,R.A. Jadeja,IND,139
2009-12-01,W.U. Tharanga,SL,137
2010-1-01,G.C. Smith,SA,766
2010-1-01,T.M. Dilshan,SL,763
2010-1-01,K.C. Sangakkara,SL,754
2010-1-01,Yuvraj Singh,IND,747
2010-1-01,B.B. McCullum,NZ,741
2010-1-01,C.H. Gayle,WI,731
2010-1-01,K.P. Pietersen,ENG,730
2010-1-01,G. Gambhir,IND,723
2010-1-01,S.T. Jayasuriya,SL,653
2010-1-01,L.L. Bosman,SA,596
2010-1-01,Misbah-ul-Haq,PAK,589
2010-1-01,Shoaib Malik,PAK,555
2010-1-01,H. Masakadza,ZIM,538
2010-1-01,P.D. Collingwood,ENG,528
2010-1-01,Shahid Afridi,PAK,514
2010-1-01,J.H. Kallis,SA,498
2010-1-01,L.R.P.L. Taylor,NZ,468
2010-1-01,J.P. Duminy,SA,463
2010-1-01,Imran Nazir,PAK,459
2010-1-01,Younus Khan,PAK,456
2010-1-01,E.J.G. Morgan,ENG,447
2010-1-01,K.J. Coetzer,SCO,433
2010-1-01,D.P.M.D. Jayawardene,SL,426
2010-1-01,V. Sehwag,IND,424
2010-1-01,A.B. de Villiers,SA,424
2010-1-01,D.A. Warner,AUS,423
2010-1-01,B.R.M. Taylor,ZIM,420
2010-1-01,J.A. Morkel,SA,408
2010-1-01,D.J. Hussey,AUS,403
2010-1-01,J.D.P. Oram,NZ,400
2010-1-01,S.B. Styris,NZ,390
2010-1-01,L.M.P. Simmons,WI,389
2010-1-01,Kamran Akmal,PAK,388
2010-1-01,C.L. White,AUS,388
2010-1-01,M.S. Dhoni,IND,387
2010-1-01,H.H. Gibbs,SA,385
2010-1-01,Rizwan Cheema,CAN,385
2010-1-01,J.D. Ryder,NZ,373
2010-1-01,M.J. Guptill,NZ,369
2010-1-01,Aftab Ahmed,BAN,345
2010-1-01,D.J. Bravo,WI,331
2010-1-01,R.G. Sharma,IND,324
2010-1-01,R.R. Sarwan,WI,320
2010-1-01,Salman Butt,PAK,300
2010-1-01,M.E.K. Hussey,AUS,283
2010-1-01,Mohammad Ashraful,BAN,281
2010-1-01,L.J. Wright,ENG,277
2010-1-01,R.S. Bopara,ENG,275
2010-1-01,Umar Akmal,PAK,270
2010-1-01,Junaid Siddique,BAN,267
2010-1-01,T.N. de Grooth,NED,256
2010-1-01,I.J.L. Trott,ENG,252
2010-1-01,A.D. Mathews,SL,247
2010-1-01,C.K. Kapugedera,SL,247
2010-1-01,I.R. Bell,ENG,242
2010-1-01,R.R. Watson,SCO,236
2010-1-01,S.K. Raina,IND,235
2010-1-01,R.N. ten Doeschate,NED,233
2010-1-01,M.V. Boucher,SA,232
2010-1-01,Naeem Islam,BAN,231
2010-1-01,M.N. Samuels,WI,231
2010-1-01,A.R. Uthappa,IND,228
2010-1-01,Y.K. Pathan,IND,228
2010-1-01,M.J. Clarke,AUS,222
2010-1-01,P.W. Borren,NED,218
2010-1-01,S. Chanderpaul,WI,213
2010-1-01,Mohammad Hafeez,PAK,212
2010-1-01,A.J. Redmond,NZ,209
2010-1-01,K.J. O'Brien,IRE,201
2010-1-01,Abdul Razzaq,PAK,195
2010-1-01,S.R. Watson,AUS,188
2010-1-01,T. Taibu,ZIM,187
2010-1-01,M.J. Prior,ENG,187
2010-1-01,N.J. O'Brien,IRE,183
2010-1-01,W.T.S. Porterfield,IRE,183
2010-1-01,C.U. Jayasinghe,SL,181
2010-1-01,E.S. Szwarczynski,NED,180
2010-1-01,Tamim Iqbal,BAN,180
2010-1-01,V. Sibanda,ZIM,179
2010-1-01,J.F. Mooney,IRE,171
2010-1-01,Mashrafe Mortaza,BAN,171
2010-1-01,N.S. Poonia,SCO,171
2010-1-01,I.K. Pathan,IND,170
2010-1-01,G.E.F. Barnett,CAN,163
2010-1-01,B.J. Haddin,AUS,162
2010-1-01,D. Ramdin,WI,162
2010-1-01,A.M. Samad,CAN,159
2010-1-01,A.D.S. Fletcher,WI,157
2010-1-01,K.A. Pollard,WI,156
2010-1-01,L.P.C. Silva,SL,154
2010-1-01,E. Chigumbura,ZIM,153
2010-1-01,Shakib Al Hasan,BAN,152
2010-1-01,Fawad Alam,PAK,152
2010-1-01,A.C. Botha,IRE,151
2010-1-01,C.J. Chibhabha,ZIM,151
2010-1-01,B.J. Hodge,AUS,149
2010-1-01,S.O. Tikolo,KEN,149
2010-1-01,M.L. Udawatte,SL,143
2010-1-01,Shahzaib Hasan,PAK,141
2010-1-01,K.D. Mills,NZ,137
2010-2-01,G.C. Smith,SA,766
2010-2-01,T.M. Dilshan,SL,763
2010-2-01,K.C. Sangakkara,SL,754
2010-2-01,Yuvraj Singh,IND,747
2010-2-01,B.B. McCullum,NZ,741
2010-2-01,C.H. Gayle,WI,731
2010-2-01,K.P. Pietersen,ENG,730
2010-2-01,G. Gambhir,IND,723
2010-2-01,S.T. Jayasuriya,SL,653
2010-2-01,L.L. Bosman,SA,596
2010-2-01,Misbah-ul-Haq,PAK,589
2010-2-01,Shoaib Malik,PAK,555
2010-2-01,H. Masakadza,ZIM,538
2010-2-01,P.D. Collingwood,ENG,528
2010-2-01,Shahid Afridi,PAK,514
2010-2-01,J.H. Kallis,SA,498
2010-2-01,L.R.P.L. Taylor,NZ,468
2010-2-01,J.P. Duminy,SA,463
2010-2-01,Imran Nazir,PAK,459
2010-2-01,Younus Khan,PAK,456
2010-2-01,E.J.G. Morgan,ENG,447
2010-2-01,D.P.M.D. Jayawardene,SL,426
2010-2-01,V. Sehwag,IND,424
2010-2-01,A.B. de Villiers,SA,424
2010-2-01,D.A. Warner,AUS,423
2010-2-01,B.R.M. Taylor,ZIM,420
2010-2-01,J.A. Morkel,SA,408
2010-2-01,D.J. Hussey,AUS,403
2010-2-01,J.D.P. Oram,NZ,400
2010-2-01,S.B. Styris,NZ,390
2010-2-01,L.M.P. Simmons,WI,389
2010-2-01,C.L. White,AUS,388
2010-2-01,Kamran Akmal,PAK,388
2010-2-01,M.S. Dhoni,IND,387
2010-2-01,H.H. Gibbs,SA,385
2010-2-01,Rizwan Cheema,CAN,385
2010-2-01,K.J. Coetzer,SCO,382
2010-2-01,J.D. Ryder,NZ,373
2010-2-01,M.J. Guptill,NZ,369
2010-2-01,Aftab Ahmed,BAN,345
2010-2-01,D.J. Bravo,WI,331
2010-2-01,R.G. Sharma,IND,324
2010-2-01,R.R. Sarwan,WI,320
2010-2-01,Salman Butt,PAK,300
2010-2-01,M.E.K. Hussey,AUS,283
2010-2-01,Mohammad Ashraful,BAN,281
2010-2-01,L.J. Wright,ENG,277
2010-2-01,R.S. Bopara,ENG,275
2010-2-01,Umar Akmal,PAK,270
2010-2-01,Junaid Siddique,BAN,267
2010-2-01,T.N. de Grooth,NED,256
2010-2-01,I.J.L. Trott,ENG,252
2010-2-01,W.T.S. Porterfield,IRE,250
2010-2-01,A.D. Mathews,SL,247
2010-2-01,C.K. Kapugedera,SL,247
2010-2-01,I.R. Bell,ENG,242
2010-2-01,R.R. Watson,SCO,239
2010-2-01,S.K. Raina,IND,235
2010-2-01,R.N. ten Doeschate,NED,233
2010-2-01,M.V. Boucher,SA,232
2010-2-01,Naeem Islam,BAN,231
2010-2-01,S.O. Tikolo,KEN,231
2010-2-01,M.N. Samuels,WI,231
2010-2-01,Y.K. Pathan,IND,228
2010-2-01,A.R. Uthappa,IND,228
2010-2-01,M.J. Clarke,AUS,222
2010-2-01,P.W. Borren,NED,218
2010-2-01,S. Chanderpaul,WI,213
2010-2-01,Mohammad Hafeez,PAK,212
2010-2-01,A.J. Redmond,NZ,209
2010-2-01,N.J. O'Brien,IRE,205
2010-2-01,Abdul Razzaq,PAK,195
2010-2-01,D.O. Obuya,KEN,192
2010-2-01,S.R. Watson,AUS,188
2010-2-01,T. Taibu,ZIM,187
2010-2-01,M.J. Prior,ENG,187
2010-2-01,K.J. O'Brien,IRE,183
2010-2-01,C.U. Jayasinghe,SL,181
2010-2-01,Tamim Iqbal,BAN,180
2010-2-01,E.S. Szwarczynski,NED,180
2010-2-01,V. Sibanda,ZIM,179
2010-2-01,Mashrafe Mortaza,BAN,171
2010-2-01,I.K. Pathan,IND,170
2010-2-01,J.F. Mooney,IRE,170
2010-2-01,N.S. Poonia,SCO,168
2010-2-01,G.E.F. Barnett,CAN,163
2010-2-01,B.J. Haddin,AUS,162
2010-2-01,D. Ramdin,WI,162
2010-2-01,A.M. Samad,CAN,159
2010-2-01,A.D.S. Fletcher,WI,157
2010-2-01,K.A. Pollard,WI,156
2010-2-01,L.P.C. Silva,SL,154
2010-2-01,E. Chigumbura,ZIM,153
2010-2-01,Fawad Alam,PAK,152
2010-2-01,Shakib Al Hasan,BAN,152
2010-2-01,C.J. Chibhabha,ZIM,151
2010-2-01,B.J. Hodge,AUS,149
2010-2-01,M.L. Udawatte,SL,143
2010-2-01,Shahzaib Hasan,PAK,141
2010-2-01,A.C. Botha,IRE,138
2010-3-01,B.B. McCullum,NZ,828
2010-3-01,K.P. Pietersen,ENG,827
2010-3-01,G.C. Smith,SA,766
2010-3-01,T.M. Dilshan,SL,763
2010-3-01,K.C. Sangakkara,SL,754
2010-3-01,Yuvraj Singh,IND,747
2010-3-01,G. Gambhir,IND,723
2010-3-01,D.A. Warner,AUS,689
2010-3-01,C.H. Gayle,WI,668
2010-3-01,S.T. Jayasuriya,SL,653
2010-3-01,L.L. Bosman,SA,596
2010-3-01,H. Masakadza,ZIM,581
2010-3-01,Shoaib Malik,PAK,568
2010-3-01,Misbah-ul-Haq,PAK,554
2010-3-01,E.J.G. Morgan,ENG,530
2010-3-01,P.D. Collingwood,ENG,516
2010-3-01,J.H. Kallis,SA,498
2010-3-01,Shahid Afridi,PAK,487
2010-3-01,D.J. Hussey,AUS,481
2010-3-01,J.P. Duminy,SA,463
2010-3-01,Kamran Akmal,PAK,448
2010-3-01,L.R.P.L. Taylor,NZ,448
2010-3-01,C.L. White,AUS,447
2010-3-01,Younus Khan,PAK,430
2010-3-01,D.P.M.D. Jayawardene,SL,426
2010-3-01,A.B. de Villiers,SA,424
2010-3-01,V. Sehwag,IND,424
2010-3-01,J.A. Morkel,SA,408
2010-3-01,Imran Nazir,PAK,397
2010-3-01,M.S. Dhoni,IND,387
2010-3-01,M.J. Guptill,NZ,386
2010-3-01,H.H. Gibbs,SA,385
2010-3-01,Rizwan Cheema,CAN,383
2010-3-01,S.R. Watson,AUS,370
2010-3-01,J.D.P. Oram,NZ,369
2010-3-01,S.B. Styris,NZ,367
2010-3-01,K.J. Coetzer,SCO,366
2010-3-01,M.J. Clarke,AUS,355
2010-3-01,J.D. Ryder,NZ,351
2010-3-01,L.M.P. Simmons,WI,342
2010-3-01,B.R.M. Taylor,ZIM,339
2010-3-01,Aftab Ahmed,BAN,339
2010-3-01,S.O. Tikolo,KEN,337
2010-3-01,R.N. ten Doeschate,NED,328
2010-3-01,R.G. Sharma,IND,324
2010-3-01,D.J. Bravo,WI,312
2010-3-01,W.T.S. Porterfield,IRE,311
2010-3-01,Abdul Razzaq,PAK,308
2010-3-01,Umar Akmal,PAK,304
2010-3-01,R.R. Sarwan,WI,302
2010-3-01,A. Bagai,CAN,302
2010-3-01,E.S. Szwarczynski,NED,295
2010-3-01,D.O. Obuya,KEN,290
2010-3-01,Salman Butt,PAK,283
2010-3-01,A.N. Kervezee,NED,282
2010-3-01,N.J. O'Brien,IRE,280
2010-3-01,L.J. Wright,ENG,278
2010-3-01,Mohammad Ashraful,BAN,276
2010-3-01,Noor Ali,AFG,271
2010-3-01,Mohammad Shahzad,AFG,270
2010-3-01,R.S. Bopara,ENG,264
2010-3-01,B.J. Haddin,AUS,264
2010-3-01,Junaid Siddique,BAN,262
2010-3-01,M.E.K. Hussey,AUS,256
2010-3-01,E. Chigumbura,ZIM,250
2010-3-01,C.K. Kapugedera,SL,247
2010-3-01,A.D. Mathews,SL,247
2010-3-01,S.K. Raina,IND,235
2010-3-01,I.R. Bell,ENG,232
2010-3-01,M.V. Boucher,SA,232
2010-3-01,Y.K. Pathan,IND,228
2010-3-01,Karim Sadiq,AFG,228
2010-3-01,A.R. Uthappa,IND,228
2010-3-01,T.N. de Grooth,NED,228
2010-3-01,D. Ramdin,WI,227
2010-3-01,M.N. Samuels,WI,217
2010-3-01,S. Chanderpaul,WI,216
2010-3-01,G.J. Hopkins,NZ,211
2010-3-01,Naeem Islam,BAN,202
2010-3-01,Mohammad Hafeez,PAK,200
2010-3-01,A.J. Redmond,NZ,196
2010-3-01,Tamim Iqbal,BAN,195
2010-3-01,Fawad Alam,PAK,193
2010-3-01,A.R. Cusack,IRE,188
2010-3-01,C.U. Jayasinghe,SL,181
2010-3-01,C.O. Obuya,KEN,180
2010-3-01,A.R. White,IRE,178
2010-3-01,P.W. Borren,NED,178
2010-3-01,N. Deonarine,WI,175
2010-3-01,H. Patel,CAN,175
2010-3-01,G.C. Wilson,IRE,171
2010-3-01,I.K. Pathan,IND,170
2010-3-01,Mohammad Nabi,AFG,167
2010-3-01,Mashrafe Mortaza,BAN,167
2010-3-01,T. Taibu,ZIM,162
2010-3-01,J.F. Mooney,IRE,162
2010-3-01,Nawroz Mangal,AFG,160
2010-3-01,J.E.C. Franklin,NZ,159
2010-3-01,K.J. O'Brien,IRE,154
2010-3-01,L.P.C. Silva,SL,154
2010-4-01,B.B. McCullum,NZ,828
2010-4-01,K.P. Pietersen,ENG,827
2010-4-01,G.C. Smith,SA,766
2010-4-01,T.M. Dilshan,SL,763
2010-4-01,K.C. Sangakkara,SL,754
2010-4-01,Yuvraj Singh,IND,747
2010-4-01,G. Gambhir,IND,723
2010-4-01,D.A. Warner,AUS,689
2010-4-01,C.H. Gayle,WI,668
2010-4-01,S.T. Jayasuriya,SL,653
2010-4-01,L.L. Bosman,SA,596
2010-4-01,H. Masakadza,ZIM,581
2010-4-01,Shoaib Malik,PAK,568
2010-4-01,Misbah-ul-Haq,PAK,554
2010-4-01,E.J.G. Morgan,ENG,530
2010-4-01,P.D. Collingwood,ENG,516
2010-4-01,J.H. Kallis,SA,498
2010-4-01,Shahid Afridi,PAK,487
2010-4-01,D.J. Hussey,AUS,481
2010-4-01,J.P. Duminy,SA,463
2010-4-01,Kamran Akmal,PAK,448
2010-4-01,L.R.P.L. Taylor,NZ,448
2010-4-01,C.L. White,AUS,447
2010-4-01,Younus Khan,PAK,430
2010-4-01,D.P.M.D. Jayawardene,SL,426
2010-4-01,A.B. de Villiers,SA,424
2010-4-01,V. Sehwag,IND,424
2010-4-01,J.A. Morkel,SA,408
2010-4-01,Imran Nazir,PAK,397
2010-4-01,M.S. Dhoni,IND,387
2010-4-01,M.J. Guptill,NZ,386
2010-4-01,H.H. Gibbs,SA,385
2010-4-01,Rizwan Cheema,CAN,383
2010-4-01,S.R. Watson,AUS,370
2010-4-01,J.D.P. Oram,NZ,369
2010-4-01,S.B. Styris,NZ,367
2010-4-01,K.J. Coetzer,SCO,366
2010-4-01,M.J. Clarke,AUS,355
2010-4-01,J.D. Ryder,NZ,351
2010-4-01,L.M.P. Simmons,WI,342
2010-4-01,B.R.M. Taylor,ZIM,339
2010-4-01,Aftab Ahmed,BAN,339
2010-4-01,S.O. Tikolo,KEN,337
2010-4-01,R.N. ten Doeschate,NED,328
2010-4-01,R.G. Sharma,IND,324
2010-4-01,D.J. Bravo,WI,312
2010-4-01,W.T.S. Porterfield,IRE,311
2010-4-01,Abdul Razzaq,PAK,308
2010-4-01,Umar Akmal,PAK,304
2010-4-01,R.R. Sarwan,WI,302
2010-4-01,A. Bagai,CAN,302
2010-4-01,E.S. Szwarczynski,NED,295
2010-4-01,D.O. Obuya,KEN,290
2010-4-01,Salman Butt,PAK,283
2010-4-01,A.N. Kervezee,NED,282
2010-4-01,N.J. O'Brien,IRE,280
2010-4-01,L.J. Wright,ENG,278
2010-4-01,Mohammad Ashraful,BAN,276
2010-4-01,Noor Ali,AFG,271
2010-4-01,Mohammad Shahzad,AFG,270
2010-4-01,R.S. Bopara,ENG,264
2010-4-01,B.J. Haddin,AUS,264
2010-4-01,Junaid Siddique,BAN,262
2010-4-01,M.E.K. Hussey,AUS,256
2010-4-01,E. Chigumbura,ZIM,250
2010-4-01,C.K. Kapugedera,SL,247
2010-4-01,A.D. Mathews,SL,247
2010-4-01,S.K. Raina,IND,235
2010-4-01,I.R. Bell,ENG,232
2010-4-01,M.V. Boucher,SA,232
2010-4-01,Y.K. Pathan,IND,228
2010-4-01,Karim Sadiq,AFG,228
2010-4-01,A.R. Uthappa,IND,228
2010-4-01,T.N. de Grooth,NED,228
2010-4-01,D. Ramdin,WI,227
2010-4-01,M.N. Samuels,WI,217
2010-4-01,S. Chanderpaul,WI,216
2010-4-01,G.J. Hopkins,NZ,211
2010-4-01,Naeem Islam,BAN,202
2010-4-01,Mohammad Hafeez,PAK,200
2010-4-01,A.J. Redmond,NZ,196
2010-4-01,Tamim Iqbal,BAN,195
2010-4-01,Fawad Alam,PAK,193
2010-4-01,A.R. Cusack,IRE,188
2010-4-01,C.U. Jayasinghe,SL,181
2010-4-01,C.O. Obuya,KEN,180
2010-4-01,A.R. White,IRE,178
2010-4-01,P.W. Borren,NED,178
2010-4-01,N. Deonarine,WI,175
2010-4-01,H. Patel,CAN,175
2010-4-01,G.C. Wilson,IRE,171
2010-4-01,I.K. Pathan,IND,170
2010-4-01,Mohammad Nabi,AFG,167
2010-4-01,Mashrafe Mortaza,BAN,167
2010-4-01,T. Taibu,ZIM,162
2010-4-01,J.F. Mooney,IRE,162
2010-4-01,Nawroz Mangal,AFG,160
2010-4-01,J.E.C. Franklin,NZ,159
2010-4-01,K.J. O'Brien,IRE,154
2010-4-01,L.P.C. Silva,SL,154
2010-5-01,K.P. Pietersen,ENG,827
2010-5-01,B.B. McCullum,NZ,810
2010-5-01,G.C. Smith,SA,766
2010-5-01,Yuvraj Singh,IND,761
2010-5-01,T.M. Dilshan,SL,732
2010-5-01,K.C. Sangakkara,SL,724
2010-5-01,G. Gambhir,IND,694
2010-5-01,D.A. Warner,AUS,689
2010-5-01,C.H. Gayle,WI,655
2010-5-01,S.T. Jayasuriya,SL,642
2010-5-01,L.L. Bosman,SA,596
2010-5-01,H. Masakadza,ZIM,581
2010-5-01,Shoaib Malik,PAK,557
2010-5-01,Misbah-ul-Haq,PAK,553
2010-5-01,D.P.M.D. Jayawardene,SL,543
2010-5-01,Kamran Akmal,PAK,532
2010-5-01,E.J.G. Morgan,ENG,530
2010-5-01,P.D. Collingwood,ENG,516
2010-5-01,J.H. Kallis,SA,498
2010-5-01,Shahid Afridi,PAK,483
2010-5-01,D.J. Hussey,AUS,481
2010-5-01,J.P. Duminy,SA,463
2010-5-01,C.L. White,AUS,447
2010-5-01,L.R.P.L. Taylor,NZ,443
2010-5-01,J.D. Ryder,NZ,428
2010-5-01,A.B. de Villiers,SA,424
2010-5-01,Younus Khan,PAK,421
2010-5-01,V. Sehwag,IND,416
2010-5-01,Salman Butt,PAK,412
2010-5-01,J.A. Morkel,SA,408
2010-5-01,M.S. Dhoni,IND,396
2010-5-01,M.J. Guptill,NZ,392
2010-5-01,Imran Nazir,PAK,389
2010-5-01,H.H. Gibbs,SA,385
2010-5-01,Rizwan Cheema,CAN,383
2010-5-01,J.D.P. Oram,NZ,381
2010-5-01,S.B. Styris,NZ,373
2010-5-01,S.R. Watson,AUS,370
2010-5-01,Mohammad Ashraful,BAN,368
2010-5-01,K.J. Coetzer,SCO,366
2010-5-01,Noor Ali,AFG,358
2010-5-01,M.J. Clarke,AUS,355
2010-5-01,B.R.M. Taylor,ZIM,339
2010-5-01,S.O. Tikolo,KEN,337
2010-5-01,L.M.P. Simmons,WI,335
2010-5-01,Aftab Ahmed,BAN,332
2010-5-01,R.N. ten Doeschate,NED,328
2010-5-01,D.J. Bravo,WI,327
2010-5-01,R.R. Sarwan,WI,320
2010-5-01,R.G. Sharma,IND,318
2010-5-01,Abdul Razzaq,PAK,306
2010-5-01,A. Bagai,CAN,302
2010-5-01,W.T.S. Porterfield,IRE,299
2010-5-01,E.S. Szwarczynski,NED,295
2010-5-01,D.O. Obuya,KEN,290
2010-5-01,Umar Akmal,PAK,288
2010-5-01,A.N. Kervezee,NED,282
2010-5-01,L.J. Wright,ENG,278
2010-5-01,N.J. O'Brien,IRE,270
2010-5-01,R.S. Bopara,ENG,264
2010-5-01,B.J. Haddin,AUS,264
2010-5-01,M.E.K. Hussey,AUS,256
2010-5-01,Junaid Siddique,BAN,256
2010-5-01,Mohammad Shahzad,AFG,252
2010-5-01,S.K. Raina,IND,251
2010-5-01,E. Chigumbura,ZIM,250
2010-5-01,C.K. Kapugedera,SL,247
2010-5-01,I.R. Bell,ENG,232
2010-5-01,M.V. Boucher,SA,232
2010-5-01,A.D. Mathews,SL,230
2010-5-01,T.N. de Grooth,NED,228
2010-5-01,S. Chanderpaul,WI,226
2010-5-01,Shakib Al Hasan,BAN,225
2010-5-01,A.R. Uthappa,IND,223
2010-5-01,Y.K. Pathan,IND,219
2010-5-01,D. Ramdin,WI,217
2010-5-01,M.N. Samuels,WI,213
2010-5-01,Tamim Iqbal,BAN,212
2010-5-01,Naeem Islam,BAN,205
2010-5-01,Karim Sadiq,AFG,196
2010-5-01,A.J. Redmond,NZ,193
2010-5-01,Mohammad Hafeez,PAK,189
2010-5-01,Fawad Alam,PAK,189
2010-5-01,G.J. Hopkins,NZ,182
2010-5-01,C.O. Obuya,KEN,180
2010-5-01,P.W. Borren,NED,178
2010-5-01,A.R. Cusack,IRE,177
2010-5-01,C.U. Jayasinghe,SL,177
2010-5-01,H. Patel,CAN,175
2010-5-01,A.R. White,IRE,174
2010-5-01,I.K. Pathan,IND,166
2010-5-01,G.C. Wilson,IRE,165
2010-5-01,T. Taibu,ZIM,162
2010-5-01,A.D.S. Fletcher,WI,157
2010-5-01,J.E.C. Franklin,NZ,156
2010-5-01,Mashrafe Mortaza,BAN,154
2010-5-01,L.P.C. Silva,SL,151
2010-5-01,J.F. Mooney,IRE,150
2010-5-01,A. Obanda,KEN,149
2010-5-01,K.A. Pollard,WI,148
2010-6-01,K.P. Pietersen,ENG,882
2010-6-01,B.B. McCullum,NZ,774
2010-6-01,D.A. Warner,AUS,764
2010-6-01,C.H. Gayle,WI,744
2010-6-01,Yuvraj Singh,IND,727
2010-6-01,G.C. Smith,SA,718
2010-6-01,J.H. Kallis,SA,714
2010-6-01,K.C. Sangakkara,SL,701
2010-6-01,D.P.M.D. Jayawardene,SL,695
2010-6-01,G. Gambhir,IND,688
2010-6-01,T.M. Dilshan,SL,667
2010-6-01,E.J.G. Morgan,ENG,651
2010-6-01,C.L. White,AUS,649
2010-6-01,D.J. Hussey,AUS,635
