1964-8-01,R.B. Simpson,AUS,191
1964-8-01,R. Illingworth,ENG,190
1964-8-01,Intikhab Alam,PAK,186
1964-8-01,D. Wilson,ENG,183
1964-8-01,H.R. Lance,SA,171
1964-8-01,J.W. Martin,AUS,153
1964-8-01,E.J. Barlow,SA,147
1964-8-01,G.A. Bartlett,NZ,143
1964-8-01,R.W. Barber,ENG,143
1964-8-01,N. Gifford,ENG,138
1964-8-01,A.H. McKinnon,SA,136
1964-8-01,J.B. Mortimore,ENG,128
1964-8-01,H.D. Bromfield,SA,110
1964-8-01,A.N. Connolly,AUS,109
1964-8-01,P.H. Parfitt,ENG,106
1964-8-01,N.C. O'Neill,AUS,96
1964-8-01,A.G. Kripal Singh,IND,92
1964-8-01,E.A.S. Prasanna,IND,88
1964-8-01,K.F. Barrington,ENG,88
1964-8-01,M.A. Seymour,SA,79
1964-8-01,W.V. Rodriguez,WI,54
1964-8-01,D.B. Close,ENG,50
1964-8-01,T.W. Cartwright,ENG,49
1964-8-01,Saeed Ahmed,PAK,47
1964-8-01,M.L. Jaisimha,IND,46
1964-8-01,F.E. Rumsey,ENG,37
1964-8-01,R.F. Surti,IND,35
1964-8-01,R.S. Cunis,NZ,28
1964-8-01,K.C. Bland,SA,27
1964-8-01,Nawab of Pataudi, jun.,IND,24
1964-8-01,P.L. van der Merwe,SA,21
1964-8-01,J.M. Parks,ENG,21
1964-8-01,Afaq Hussain,PAK,15
1964-8-01,B. Sutcliffe,NZ,13
1964-8-01,C.C. Hunte,WI,11
1964-8-01,B.W. Yuile,NZ,10
1964-8-01,J.S. Solomon,WI,8
1964-8-01,M.J.K. Smith,ENG,7
1964-8-01,Hanif Mohammad,PAK,7
1964-8-01,V.L. Manjrekar,IND,7
1964-8-01,B.P. Gupte,IND,7
1964-8-01,T.W. Graveney,ENG,4
1964-8-01,P.J. Burge,AUS,0
1964-8-01,D.N. Sardesai,IND,0
1964-8-01,D.T. Lindsay,SA,0
1964-8-01,M.C. Cowdrey,ENG,0
1964-8-01,B.C. Booth,AUS,0
1964-8-01,R.M. Cowper,AUS,0
1964-8-01,Mushtaq Mohammad,PAK,0
1964-8-01,P.J. Sharpe,ENG,0
1964-8-01,W.E. Russell,ENG,0
1964-8-01,J.H. Edrich,ENG,0
1964-8-01,I.J. Jones,ENG,0
1964-8-01,A.J. Pithey,SA,0
1964-8-01,J.T. Murray,ENG,0
1964-8-01,R.A. McLean,SA,0
1964-8-01,J.H.B. Waite,SA,0
1964-8-01,G. Boycott,ENG,0
1964-8-01,M.C. Carew,WI,0
1964-8-01,D.L. Murray,WI,0
1964-8-01,R.G. Pollock,SA,0
1964-8-01,B.K. Kunderan,IND,0
1964-8-01,S.G. Gedye,NZ,0
1964-8-01,B.W. Sinclair,NZ,0
1964-8-01,M.J.F. Shrimpton,NZ,0
1964-9-01,L.R. Gibbs,WI,878
1964-9-01,F.S. Trueman,ENG,818
1964-9-01,W.W. Hall,WI,814
1964-9-01,F.J. Titmus,ENG,734
1964-9-01,P.M. Pollock,SA,713
1964-9-01,G.D. McKenzie,AUS,706
1964-9-01,G.S. Sobers,WI,676
1964-9-01,T.L. Goddard,SA,651
1964-9-01,D.A. Allen,ENG,610
1964-9-01,C.C. Griffith,WI,580
1964-9-01,J.B. Statham,ENG,563
1964-9-01,J.R. Reid,NZ,553
1964-9-01,G.A.R. Lock,ENG,543
1964-9-01,S.A. Durani,IND,525
1964-9-01,J.T. Partridge,SA,513
1964-9-01,R.G. Nadkarni,IND,480
1964-9-01,R.B. Desai,IND,477
1964-9-01,N.J.N. Hawke,AUS,464
1964-9-01,E.R. Dexter,ENG,449
1964-9-01,F.J. Cameron,NZ,413
1964-9-01,Nasim-ul-Ghani,PAK,373
1964-9-01,C.G. Borde,IND,368
1964-9-01,B.R. Knight,ENG,341
1964-9-01,S.F. Burke,SA,336
1964-9-01,J.C. Alabaster,NZ,324
1964-9-01,J.S.E. Price,ENG,314
1964-9-01,J.D.F. Larter,ENG,293
1964-9-01,V.B. Ranjane,IND,267
1964-9-01,L.A. King,WI,262
1964-9-01,R.C. Motz,NZ,259
1964-9-01,T.R. Veivers,AUS,240
1964-9-01,Mohammad Farooq,PAK,238
1964-9-01,B.S. Chandrasekhar,IND,229
1964-9-01,G.E. Corling,AUS,211
1964-9-01,R.B. Simpson,AUS,209
1964-9-01,D.B. Pithey,SA,208
1964-9-01,R. Illingworth,ENG,188
1964-9-01,Intikhab Alam,PAK,186
1964-9-01,D. Wilson,ENG,182
1964-9-01,H.R. Lance,SA,171
1964-9-01,J.W. Martin,AUS,151
1964-9-01,E.J. Barlow,SA,147
1964-9-01,G.A. Bartlett,NZ,143
1964-9-01,A.H. McKinnon,SA,136
1964-9-01,N. Gifford,ENG,136
1964-9-01,R.W. Barber,ENG,135
1964-9-01,T.W. Cartwright,ENG,129
1964-9-01,H.D. Bromfield,SA,110
1964-9-01,A.N. Connolly,AUS,108
1964-9-01,P.H. Parfitt,ENG,101
1964-9-01,A.G. Kripal Singh,IND,92
1964-9-01,N.C. O'Neill,AUS,91
1964-9-01,E.A.S. Prasanna,IND,88
1964-9-01,K.F. Barrington,ENG,88
1964-9-01,M.A. Seymour,SA,79
1964-9-01,W.V. Rodriguez,WI,54
1964-9-01,D.B. Close,ENG,50
1964-9-01,Saeed Ahmed,PAK,47
1964-9-01,M.L. Jaisimha,IND,46
1964-9-01,F.E. Rumsey,ENG,37
1964-9-01,R.F. Surti,IND,35
1964-9-01,R.S. Cunis,NZ,28
1964-9-01,K.C. Bland,SA,27
1964-9-01,Nawab of Pataudi, jun.,IND,24
1964-9-01,P.L. van der Merwe,SA,21
1964-9-01,J.M. Parks,ENG,20
1964-9-01,Afaq Hussain,PAK,15
1964-9-01,B. Sutcliffe,NZ,13
1964-9-01,C.C. Hunte,WI,11
1964-9-01,B.W. Yuile,NZ,10
1964-9-01,J.S. Solomon,WI,8
1964-9-01,V.L. Manjrekar,IND,7
1964-9-01,Hanif Mohammad,PAK,7
1964-9-01,M.J.K. Smith,ENG,7
1964-9-01,B.P. Gupte,IND,7
1964-9-01,T.W. Graveney,ENG,4
1964-9-01,J.T. Murray,ENG,0
1964-9-01,D.T. Lindsay,SA,0
1964-9-01,R.M. Cowper,AUS,0
1964-9-01,M.C. Cowdrey,ENG,0
1964-9-01,P.J. Burge,AUS,0
1964-9-01,Mushtaq Mohammad,PAK,0
1964-9-01,B.C. Booth,AUS,0
1964-9-01,D.N. Sardesai,IND,0
1964-9-01,P.J. Sharpe,ENG,0
1964-9-01,J.H. Edrich,ENG,0
1964-9-01,I.J. Jones,ENG,0
1964-9-01,A.J. Pithey,SA,0
1964-9-01,R.A. McLean,SA,0
1964-9-01,J.H.B. Waite,SA,0
1964-9-01,G. Boycott,ENG,0
1964-9-01,D.L. Murray,WI,0
1964-9-01,M.C. Carew,WI,0
1964-9-01,W.E. Russell,ENG,0
1964-9-01,R.G. Pollock,SA,0
1964-9-01,B.K. Kunderan,IND,0
1964-9-01,S.G. Gedye,NZ,0
1964-9-01,B.W. Sinclair,NZ,0
1964-9-01,M.J.F. Shrimpton,NZ,0
1964-9-01,E.C. Petrie,NZ,0
1964-10-01,L.R. Gibbs,WI,878
1964-10-01,F.S. Trueman,ENG,818
1964-10-01,W.W. Hall,WI,814
1964-10-01,F.J. Titmus,ENG,734
1964-10-01,P.M. Pollock,SA,713
1964-10-01,G.D. McKenzie,AUS,706
1964-10-01,G.S. Sobers,WI,676
1964-10-01,T.L. Goddard,SA,651
1964-10-01,D.A. Allen,ENG,610
1964-10-01,C.C. Griffith,WI,580
1964-10-01,J.B. Statham,ENG,563
1964-10-01,J.R. Reid,NZ,553
1964-10-01,G.A.R. Lock,ENG,543
1964-10-01,S.A. Durani,IND,525
1964-10-01,J.T. Partridge,SA,513
1964-10-01,R.G. Nadkarni,IND,480
1964-10-01,R.B. Desai,IND,477
1964-10-01,N.J.N. Hawke,AUS,464
1964-10-01,E.R. Dexter,ENG,449
1964-10-01,F.J. Cameron,NZ,413
1964-10-01,Nasim-ul-Ghani,PAK,373
1964-10-01,C.G. Borde,IND,368
1964-10-01,B.R. Knight,ENG,341
1964-10-01,S.F. Burke,SA,336
1964-10-01,J.C. Alabaster,NZ,324
1964-10-01,J.S.E. Price,ENG,314
1964-10-01,J.D.F. Larter,ENG,293
1964-10-01,V.B. Ranjane,IND,267
1964-10-01,L.A. King,WI,262
1964-10-01,R.C. Motz,NZ,259
1964-10-01,T.R. Veivers,AUS,240
1964-10-01,Mohammad Farooq,PAK,238
1964-10-01,B.S. Chandrasekhar,IND,229
1964-10-01,G.E. Corling,AUS,211
1964-10-01,R.B. Simpson,AUS,209
1964-10-01,D.B. Pithey,SA,208
1964-10-01,R. Illingworth,ENG,188
1964-10-01,Intikhab Alam,PAK,186
1964-10-01,D. Wilson,ENG,182
1964-10-01,H.R. Lance,SA,171
1964-10-01,J.W. Martin,AUS,151
1964-10-01,E.J. Barlow,SA,147
1964-10-01,G.A. Bartlett,NZ,143
1964-10-01,A.H. McKinnon,SA,136
1964-10-01,N. Gifford,ENG,136
1964-10-01,R.W. Barber,ENG,135
1964-10-01,T.W. Cartwright,ENG,129
1964-10-01,H.D. Bromfield,SA,110
1964-10-01,A.N. Connolly,AUS,108
1964-10-01,P.H. Parfitt,ENG,101
1964-10-01,A.G. Kripal Singh,IND,92
1964-10-01,N.C. O'Neill,AUS,91
1964-10-01,E.A.S. Prasanna,IND,88
1964-10-01,K.F. Barrington,ENG,88
1964-10-01,M.A. Seymour,SA,79
1964-10-01,W.V. Rodriguez,WI,54
1964-10-01,D.B. Close,ENG,50
1964-10-01,Saeed Ahmed,PAK,47
1964-10-01,M.L. Jaisimha,IND,46
1964-10-01,F.E. Rumsey,ENG,37
1964-10-01,R.F. Surti,IND,35
1964-10-01,R.S. Cunis,NZ,28
1964-10-01,K.C. Bland,SA,27
1964-10-01,Nawab of Pataudi, jun.,IND,24
1964-10-01,P.L. van der Merwe,SA,21
1964-10-01,J.M. Parks,ENG,20
1964-10-01,Afaq Hussain,PAK,15
1964-10-01,B. Sutcliffe,NZ,13
1964-10-01,C.C. Hunte,WI,11
1964-10-01,B.W. Yuile,NZ,10
1964-10-01,J.S. Solomon,WI,8
1964-10-01,V.L. Manjrekar,IND,7
1964-10-01,Hanif Mohammad,PAK,7
1964-10-01,M.J.K. Smith,ENG,7
1964-10-01,B.P. Gupte,IND,7
1964-10-01,T.W. Graveney,ENG,4
1964-10-01,J.T. Murray,ENG,0
1964-10-01,D.T. Lindsay,SA,0
1964-10-01,R.M. Cowper,AUS,0
1964-10-01,M.C. Cowdrey,ENG,0
1964-10-01,P.J. Burge,AUS,0
1964-10-01,Mushtaq Mohammad,PAK,0
1964-10-01,B.C. Booth,AUS,0
1964-10-01,D.N. Sardesai,IND,0
1964-10-01,P.J. Sharpe,ENG,0
1964-10-01,J.H. Edrich,ENG,0
1964-10-01,I.J. Jones,ENG,0
1964-10-01,A.J. Pithey,SA,0
1964-10-01,R.A. McLean,SA,0
1964-10-01,J.H.B. Waite,SA,0
1964-10-01,G. Boycott,ENG,0
1964-10-01,D.L. Murray,WI,0
1964-10-01,M.C. Carew,WI,0
1964-10-01,W.E. Russell,ENG,0
1964-10-01,R.G. Pollock,SA,0
1964-10-01,B.K. Kunderan,IND,0
1964-10-01,S.G. Gedye,NZ,0
1964-10-01,B.W. Sinclair,NZ,0
1964-10-01,M.J.F. Shrimpton,NZ,0
1964-10-01,E.C. Petrie,NZ,0
1964-11-01,L.R. Gibbs,WI,878
1964-11-01,G.D. McKenzie,AUS,833
1964-11-01,F.S. Trueman,ENG,818
1964-11-01,W.W. Hall,WI,814
1964-11-01,F.J. Titmus,ENG,734
1964-11-01,P.M. Pollock,SA,713
1964-11-01,R.G. Nadkarni,IND,701
1964-11-01,G.S. Sobers,WI,676
1964-11-01,T.L. Goddard,SA,651
1964-11-01,D.A. Allen,ENG,610
1964-11-01,C.C. Griffith,WI,580
1964-11-01,J.B. Statham,ENG,563
1964-11-01,S.A. Durani,IND,557
1964-11-01,J.R. Reid,NZ,553
1964-11-01,G.A.R. Lock,ENG,543
1964-11-01,J.T. Partridge,SA,513
1964-11-01,R.B. Desai,IND,463
1964-11-01,N.J.N. Hawke,AUS,456
1964-11-01,E.R. Dexter,ENG,449
1964-11-01,F.J. Cameron,NZ,413
1964-11-01,B.S. Chandrasekhar,IND,381
1964-11-01,Nasim-ul-Ghani,PAK,377
1964-11-01,T.R. Veivers,AUS,367
1964-11-01,C.G. Borde,IND,361
1964-11-01,B.R. Knight,ENG,341
1964-11-01,S.F. Burke,SA,336
1964-11-01,J.C. Alabaster,NZ,324
1964-11-01,J.S.E. Price,ENG,314
1964-11-01,J.D.F. Larter,ENG,293
1964-11-01,A.N. Connolly,AUS,270
1964-11-01,L.A. King,WI,262
1964-11-01,R.C. Motz,NZ,259
1964-11-01,R.B. Simpson,AUS,257
1964-11-01,Mohammad Farooq,PAK,236
1964-11-01,J.W. Martin,AUS,216
1964-11-01,D.B. Pithey,SA,208
1964-11-01,Intikhab Alam,PAK,188
1964-11-01,R. Illingworth,ENG,188
1964-11-01,D. Wilson,ENG,182
1964-11-01,H.R. Lance,SA,171
1964-11-01,E.J. Barlow,SA,147
1964-11-01,G.A. Bartlett,NZ,143
1964-11-01,Saeed Ahmed,PAK,139
1964-11-01,A.H. McKinnon,SA,136
1964-11-01,N. Gifford,ENG,136
1964-11-01,R.W. Barber,ENG,135
1964-11-01,T.W. Cartwright,ENG,129
1964-11-01,R.F. Surti,IND,122
1964-11-01,H.D. Bromfield,SA,110
1964-11-01,Majid Khan,PAK,104
1964-11-01,P.H. Parfitt,ENG,101
1964-11-01,N.C. O'Neill,AUS,94
1964-11-01,K.F. Barrington,ENG,88
1964-11-01,E.A.S. Prasanna,IND,85
1964-11-01,M.A. Seymour,SA,79
1964-11-01,B.C. Booth,AUS,72
1964-11-01,W.V. Rodriguez,WI,54
1964-11-01,D.B. Close,ENG,50
1964-11-01,M.L. Jaisimha,IND,39
1964-11-01,F.E. Rumsey,ENG,37
1964-11-01,Asif Iqbal,PAK,33
1964-11-01,R.S. Cunis,NZ,28
1964-11-01,K.C. Bland,SA,27
1964-11-01,Nawab of Pataudi, jun.,IND,21
1964-11-01,P.L. van der Merwe,SA,21
1964-11-01,J.M. Parks,ENG,20
1964-11-01,Pervez Sajjad,PAK,16
1964-11-01,Afaq Hussain,PAK,15
1964-11-01,B. Sutcliffe,NZ,13
1964-11-01,C.C. Hunte,WI,11
1964-11-01,R.M. Cowper,AUS,10
1964-11-01,B.W. Yuile,NZ,10
1964-11-01,J.S. Solomon,WI,8
1964-11-01,B.P. Gupte,IND,7
1964-11-01,Hanif Mohammad,PAK,7
1964-11-01,M.J.K. Smith,ENG,7
1964-11-01,V.L. Manjrekar,IND,6
1964-11-01,T.W. Graveney,ENG,4
1964-11-01,J.T. Murray,ENG,0
1964-11-01,A.T.W. Grout,AUS,0
1964-11-01,B.N. Jarman,AUS,0
1964-11-01,J.H. Edrich,ENG,0
1964-11-01,M.C. Cowdrey,ENG,0
1964-11-01,W.M. Lawry,AUS,0
1964-11-01,I.R. Redpath,AUS,0
1964-11-01,D.N. Sardesai,IND,0
1964-11-01,R.A. McLean,SA,0
1964-11-01,P.J. Burge,AUS,0
1964-11-01,D.T. Lindsay,SA,0
1964-11-01,E.C. Petrie,NZ,0
1964-11-01,R.G. Pollock,SA,0
1964-11-01,J.H.B. Waite,SA,0
1964-11-01,W.E. Russell,ENG,0
1964-11-01,G. Boycott,ENG,0
1964-11-01,A.J. Pithey,SA,0
1964-11-01,P.J. Sharpe,ENG,0
1964-11-01,D.L. Murray,WI,0
1964-11-01,Mushtaq Mohammad,PAK,0
1964-11-01,I.J. Jones,ENG,0
1964-11-01,B.K. Shepherd,AUS,0
1964-12-01,L.R. Gibbs,WI,878
1964-12-01,G.D. McKenzie,AUS,833
1964-12-01,F.S. Trueman,ENG,818
1964-12-01,W.W. Hall,WI,814
1964-12-01,F.J. Titmus,ENG,734
1964-12-01,P.M. Pollock,SA,713
1964-12-01,R.G. Nadkarni,IND,701
1964-12-01,G.S. Sobers,WI,676
1964-12-01,T.L. Goddard,SA,651
1964-12-01,D.A. Allen,ENG,610
1964-12-01,C.C. Griffith,WI,580
1964-12-01,J.B. Statham,ENG,563
1964-12-01,S.A. Durani,IND,557
1964-12-01,J.R. Reid,NZ,553
1964-12-01,G.A.R. Lock,ENG,543
1964-12-01,J.T. Partridge,SA,513
1964-12-01,R.B. Desai,IND,463
1964-12-01,N.J.N. Hawke,AUS,456
1964-12-01,E.R. Dexter,ENG,449
1964-12-01,F.J. Cameron,NZ,413
1964-12-01,B.S. Chandrasekhar,IND,381
1964-12-01,Nasim-ul-Ghani,PAK,377
1964-12-01,T.R. Veivers,AUS,367
1964-12-01,C.G. Borde,IND,361
1964-12-01,B.R. Knight,ENG,341
1964-12-01,S.F. Burke,SA,336
1964-12-01,J.C. Alabaster,NZ,324
1964-12-01,J.S.E. Price,ENG,314
1964-12-01,J.D.F. Larter,ENG,293
1964-12-01,A.N. Connolly,AUS,270
1964-12-01,L.A. King,WI,262
1964-12-01,R.C. Motz,NZ,259
1964-12-01,R.B. Simpson,AUS,257
1964-12-01,Mohammad Farooq,PAK,236
1964-12-01,J.W. Martin,AUS,216
1964-12-01,D.B. Pithey,SA,208
1964-12-01,Intikhab Alam,PAK,188
1964-12-01,R. Illingworth,ENG,188
1964-12-01,D. Wilson,ENG,182
1964-12-01,H.R. Lance,SA,171
1964-12-01,E.J. Barlow,SA,147
1964-12-01,G.A. Bartlett,NZ,143
1964-12-01,Saeed Ahmed,PAK,139
1964-12-01,A.H. McKinnon,SA,136
1964-12-01,N. Gifford,ENG,136
1964-12-01,R.W. Barber,ENG,135
1964-12-01,T.W. Cartwright,ENG,129
1964-12-01,R.F. Surti,IND,122
1964-12-01,H.D. Bromfield,SA,110
1964-12-01,Majid Khan,PAK,104
1964-12-01,P.H. Parfitt,ENG,101
1964-12-01,N.C. O'Neill,AUS,94
1964-12-01,K.F. Barrington,ENG,88
1964-12-01,E.A.S. Prasanna,IND,85
1964-12-01,M.A. Seymour,SA,79
1964-12-01,B.C. Booth,AUS,72
1964-12-01,W.V. Rodriguez,WI,54
1964-12-01,D.B. Close,ENG,50
1964-12-01,M.L. Jaisimha,IND,39
1964-12-01,F.E. Rumsey,ENG,37
1964-12-01,Asif Iqbal,PAK,33
1964-12-01,R.S. Cunis,NZ,28
1964-12-01,K.C. Bland,SA,27
1964-12-01,Nawab of Pataudi, jun.,IND,21
1964-12-01,P.L. van der Merwe,SA,21
1964-12-01,J.M. Parks,ENG,20
1964-12-01,Pervez Sajjad,PAK,16
1964-12-01,Afaq Hussain,PAK,15
1964-12-01,B. Sutcliffe,NZ,13
1964-12-01,C.C. Hunte,WI,11
1964-12-01,R.M. Cowper,AUS,10
1964-12-01,B.W. Yuile,NZ,10
1964-12-01,J.S. Solomon,WI,8
1964-12-01,B.P. Gupte,IND,7
1964-12-01,Hanif Mohammad,PAK,7
1964-12-01,M.J.K. Smith,ENG,7
1964-12-01,V.L. Manjrekar,IND,6
1964-12-01,T.W. Graveney,ENG,4
1964-12-01,J.T. Murray,ENG,0
1964-12-01,A.T.W. Grout,AUS,0
1964-12-01,B.N. Jarman,AUS,0
1964-12-01,J.H. Edrich,ENG,0
1964-12-01,M.C. Cowdrey,ENG,0
1964-12-01,W.M. Lawry,AUS,0
1964-12-01,I.R. Redpath,AUS,0
1964-12-01,D.N. Sardesai,IND,0
1964-12-01,R.A. McLean,SA,0
1964-12-01,P.J. Burge,AUS,0
1964-12-01,D.T. Lindsay,SA,0
1964-12-01,E.C. Petrie,NZ,0
1964-12-01,R.G. Pollock,SA,0
1964-12-01,J.H.B. Waite,SA,0
1964-12-01,W.E. Russell,ENG,0
1964-12-01,G. Boycott,ENG,0
1964-12-01,A.J. Pithey,SA,0
1964-12-01,P.J. Sharpe,ENG,0
1964-12-01,D.L. Murray,WI,0
1964-12-01,Mushtaq Mohammad,PAK,0
1964-12-01,I.J. Jones,ENG,0
1964-12-01,B.K. Shepherd,AUS,0
1965-1-01,L.R. Gibbs,WI,878
1965-1-01,G.D. McKenzie,AUS,846
1965-1-01,W.W. Hall,WI,814
1965-1-01,F.S. Trueman,ENG,802
1965-1-01,F.J. Titmus,ENG,790
1965-1-01,P.M. Pollock,SA,708
1965-1-01,R.G. Nadkarni,IND,701
1965-1-01,D.A. Allen,ENG,692
1965-1-01,G.S. Sobers,WI,676
1965-1-01,T.L. Goddard,SA,603
1965-1-01,C.C. Griffith,WI,580
1965-1-01,S.A. Durani,IND,557
1965-1-01,J.R. Reid,NZ,553
1965-1-01,J.B. Statham,ENG,552
1965-1-01,N.J.N. Hawke,AUS,538
1965-1-01,G.A.R. Lock,ENG,532
1965-1-01,J.T. Partridge,SA,516
1965-1-01,R.B. Desai,IND,463
1965-1-01,E.R. Dexter,ENG,433
1965-1-01,F.J. Cameron,NZ,413
1965-1-01,B.S. Chandrasekhar,IND,381
1965-1-01,Nasim-ul-Ghani,PAK,365
1965-1-01,C.G. Borde,IND,361
1965-1-01,T.R. Veivers,AUS,359
1965-1-01,J.S.E. Price,ENG,349
1965-1-01,B.R. Knight,ENG,335
1965-1-01,S.F. Burke,SA,329
1965-1-01,J.C. Alabaster,NZ,324
1965-1-01,J.D.F. Larter,ENG,287
1965-1-01,A.N. Connolly,AUS,268
1965-1-01,Arif Butt,PAK,265
1965-1-01,L.A. King,WI,262
1965-1-01,R.C. Motz,NZ,259
1965-1-01,R.B. Simpson,AUS,243
1965-1-01,Mohammad Farooq,PAK,233
1965-1-01,J.W. Martin,AUS,214
1965-1-01,D.B. Pithey,SA,204
1965-1-01,R. Illingworth,ENG,185
1965-1-01,D. Wilson,ENG,178
1965-1-01,Intikhab Alam,PAK,175
1965-1-01,H.R. Lance,SA,167
1965-1-01,Saeed Ahmed,PAK,166
1965-1-01,R.W. Barber,ENG,161
1965-1-01,G.A. Bartlett,NZ,143
1965-1-01,N. Gifford,ENG,134
1965-1-01,A.H. McKinnon,SA,133
1965-1-01,T.W. Cartwright,ENG,126
1965-1-01,E.J. Barlow,SA,123
1965-1-01,R.F. Surti,IND,122
1965-1-01,H.D. Bromfield,SA,108
1965-1-01,Majid Khan,PAK,103
1965-1-01,N.C. O'Neill,AUS,93
1965-1-01,P.H. Parfitt,ENG,87
1965-1-01,K.F. Barrington,ENG,87
1965-1-01,E.A.S. Prasanna,IND,85
1965-1-01,M.A. Seymour,SA,81
1965-1-01,D.J. Sincock,AUS,74
1965-1-01,B.C. Booth,AUS,65
1965-1-01,Asif Iqbal,PAK,61
1965-1-01,N.I. Thomson,ENG,58
1965-1-01,W.V. Rodriguez,WI,54
1965-1-01,D.B. Close,ENG,49
1965-1-01,R.G. Pollock,SA,44
1965-1-01,M.L. Jaisimha,IND,39
1965-1-01,F.E. Rumsey,ENG,36
1965-1-01,R.S. Cunis,NZ,28
1965-1-01,K.C. Bland,SA,22
1965-1-01,Nawab of Pataudi, jun.,IND,21
1965-1-01,P.L. van der Merwe,SA,20
1965-1-01,J.M. Parks,ENG,18
1965-1-01,Pervez Sajjad,PAK,16
1965-1-01,B. Sutcliffe,NZ,13
1965-1-01,C.C. Hunte,WI,11
1965-1-01,R.M. Cowper,AUS,10
1965-1-01,B.W. Yuile,NZ,10
1965-1-01,J.S. Solomon,WI,8
1965-1-01,M.J.K. Smith,ENG,7
1965-1-01,Hanif Mohammad,PAK,7
1965-1-01,B.P. Gupte,IND,7
1965-1-01,V.L. Manjrekar,IND,6
1965-1-01,T.W. Graveney,ENG,4
1965-1-01,Khalid Ibadulla,PAK,0
1965-1-01,Mushtaq Mohammad,PAK,0
1965-1-01,D.N. Sardesai,IND,0
1965-1-01,B.K. Kunderan,IND,0
1965-1-01,J.H. Edrich,ENG,0
1965-1-01,P.J. Sharpe,ENG,0
1965-1-01,W.E. Russell,ENG,0
1965-1-01,D.L. Murray,WI,0
1965-1-01,M.C. Cowdrey,ENG,0
1965-1-01,A.J. Pithey,SA,0
1965-1-01,R.A. McLean,SA,0
1965-1-01,J.H.B. Waite,SA,0
1965-1-01,G. Boycott,ENG,0
1965-1-01,D.T. Lindsay,SA,0
1965-1-01,I.J. Jones,ENG,0
1965-1-01,J.T. Murray,ENG,0
1965-1-01,I.M. Chappell,AUS,0
1965-1-01,G.D. Varnals,SA,0
1965-1-01,K.S. Indrajitsinhji,IND,0
1965-2-01,L.R. Gibbs,WI,878
1965-2-01,G.D. McKenzie,AUS,846
1965-2-01,W.W. Hall,WI,814
1965-2-01,F.S. Trueman,ENG,786
1965-2-01,F.J. Titmus,ENG,731
1965-2-01,P.M. Pollock,SA,727
1965-2-01,R.G. Nadkarni,IND,701
1965-2-01,D.A. Allen,ENG,676
1965-2-01,G.S. Sobers,WI,676
1965-2-01,T.L. Goddard,SA,600
1965-2-01,C.C. Griffith,WI,580
1965-2-01,S.A. Durani,IND,557
1965-2-01,J.R. Reid,NZ,547
1965-2-01,J.B. Statham,ENG,541
1965-2-01,N.J.N. Hawke,AUS,538
1965-2-01,G.A.R. Lock,ENG,521
1965-2-01,R.B. Desai,IND,463
1965-2-01,F.J. Cameron,NZ,410
1965-2-01,E.R. Dexter,ENG,410
1965-2-01,Arif Butt,PAK,395
1965-2-01,B.S. Chandrasekhar,IND,381
1965-2-01,C.G. Borde,IND,361
1965-2-01,R.C. Motz,NZ,361
1965-2-01,T.R. Veivers,AUS,359
1965-2-01,Nasim-ul-Ghani,PAK,356
1965-2-01,A.H. McKinnon,SA,347
1965-2-01,J.S.E. Price,ENG,338
1965-2-01,B.R. Knight,ENG,328
1965-2-01,J.C. Alabaster,NZ,321
1965-2-01,J.D.F. Larter,ENG,281
1965-2-01,A.N. Connolly,AUS,268
1965-2-01,L.A. King,WI,262
1965-2-01,Asif Iqbal,PAK,247
1965-2-01,R.B. Simpson,AUS,243
1965-2-01,H.D. Bromfield,SA,239
1965-2-01,Mohammad Farooq,PAK,231
1965-2-01,J.W. Martin,AUS,214
1965-2-01,D.B. Pithey,SA,200
1965-2-01,Saeed Ahmed,PAK,187
1965-2-01,R. Illingworth,ENG,181
1965-2-01,R.O. Collinge,NZ,176
1965-2-01,D. Wilson,ENG,174
1965-2-01,E.J. Barlow,SA,169
1965-2-01,H.R. Lance,SA,164
1965-2-01,Intikhab Alam,PAK,161
1965-2-01,T.W. Cartwright,ENG,142
1965-2-01,G.A. Bartlett,NZ,142
1965-2-01,R.W. Barber,ENG,142
1965-2-01,N. Gifford,ENG,131
1965-2-01,R.F. Surti,IND,122
1965-2-01,K.F. Barrington,ENG,104
1965-2-01,Majid Khan,PAK,102
1965-2-01,G. Boycott,ENG,97
1965-2-01,N.I. Thomson,ENG,96
1965-2-01,N.C. O'Neill,AUS,93
1965-2-01,P.H. Parfitt,ENG,90
1965-2-01,E.A.S. Prasanna,IND,85
1965-2-01,Pervez Sajjad,PAK,80
1965-2-01,M.A. Seymour,SA,79
1965-2-01,D.J. Sincock,AUS,74
1965-2-01,B.C. Booth,AUS,65
1965-2-01,W.V. Rodriguez,WI,54
1965-2-01,D.B. Close,ENG,48
1965-2-01,B.W. Yuile,NZ,43
1965-2-01,M.L. Jaisimha,IND,39
1965-2-01,F.E. Rumsey,ENG,35
1965-2-01,R.S. Cunis,NZ,28
1965-2-01,R.G. Pollock,SA,27
1965-2-01,Nawab of Pataudi, jun.,IND,21
1965-2-01,K.C. Bland,SA,21
1965-2-01,P.L. van der Merwe,SA,18
1965-2-01,J.M. Parks,ENG,15
1965-2-01,B. Sutcliffe,NZ,12
1965-2-01,C.C. Hunte,WI,11
1965-2-01,R.M. Cowper,AUS,10
